code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,30214805,"N. MENINGITIDIS A, C, W-135 AND Y IGG",91.0,59.15,6.51,91.0,84
CDM,30214815,"ALLERGEN, FOOD, GINGER IGE",36.0,23.4,2.96,36.0,84
CDM,30214825,"ALLERGEN, FOOD, LIMA BEAN/WHITE BEAN",36.0,23.4,2.96,36.0,84
CDM,30214835,"ALLERGEN, FOOD, LAMB",36.0,23.4,2.96,36.0,84
CDM,30214845,"ALLERGEN, FOOD, NAVY BEAN IGE",36.0,23.4,2.96,36.0,84
CDM,30214855,"ALLERGEN, FOOD, ANCHOVY IGE",36.0,23.4,2.96,36.0,84
CDM,30214865,"ALLERGEN, FOOD, ANNATTO SEED IGE",36.0,23.4,2.96,36.0,84
CDM,30214875,"ALLERGEN, FOOD, EGGPLANT",36.0,23.4,2.96,36.0,84
CDM,30214885,"ALLERGEN, INSECT, FIRE ANT, IMPORTED",36.0,23.4,2.96,36.0,84
CDM,30214895,"ALLERGEN, FOOD, SARDINE IGE",36.0,23.4,2.96,36.0,84
CDM,30214905,"ALLERGEN, INSECT, BUMBLE BEE VENOM IGE",36.0,23.4,2.96,36.0,84
CDM,30214915,"ALLERGEN, FOOD, CAROB GUM IGE",36.0,23.4,2.96,36.0,84
CDM,30214925,"ALLERGEN, TREE, PALM/QUEEN TREE IGE",36.0,23.4,2.96,36.0,84
CDM,30214935,"HOPS, IGE ALLERGEN",36.0,23.4,2.96,36.0,84
CDM,30214945,"ALLERGEN, REGION 3 SOUTH ATLANTIC RESPIRATORY PANEL IGE",36.0,23.4,2.96,36.0,84
CDM,30214955,PLATELET SURFACE GLYCOPROTEIN EXPRESSION,127.0,82.55,9.07,127.0,84
CDM,30214965,HYPERSENSITIVITY PNEUMO IGE QUANT,36.0,23.4,2.96,36.0,84
CDM,30214975,HYPERSENSITIVITY PNEUMO IGE QUAL,55.0,35.75,3.94,55.0,84
CDM,30214985,HYPERSENSITIVITY PNEUMO IA QUAL,104.0,67.6,7.44,105.93,84
CDM,30214995,HYPERSENSITIVITY PNEUMO ID QUAL,83.0,53.95,5.92,83.0,84
