code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000881,Aspergillus Antibody,94.0,70.5,47.0,66.25,2
CDM,PX-30000885,Bartonella Antibody,121.0,90.75,85.28,85.28,2
CDM,PX-30000891,Lyme Disease Antibody Confirm,223.0,167.25,111.5,207.84,15
CDM,PX-30000893,Lyme Disease Antibody,152.0,114.0,76.0,141.66,19
CDM,PX-30000896,Brucella Antibody,99.0,74.25,49.5,85.54,2
CDM,PX-30000901,Chlamydia Antibody,142.0,106.5,71.0,71.0,1
CDM,PX-30000903,Chlamydia Antibody Igm,145.0,108.75,72.5,72.5,1
CDM,PX-30000905,Coccidioides Antibody,143.0,107.25,112.54,112.54,1
CDM,PX-30000907,Coxiella Brunetii (Q Fev) Antibody,308.0,231.0,154.0,266.11,3
CDM,PX-30000910,Cytomegalovirus (Cmv) Antibody,466.0,349.5,233.0,434.31,6
CDM,PX-30000912,Cytomegalovirus (Cmv) Antibody Igm,119.0,89.25,59.5,110.91,8
CDM,PX-30000924,Epstein-Barr Early Ag Antibody Ea,67.0,50.25,33.5,52.73,3
CDM,PX-30000925,Epstein-Barr Ebna Ag Antibody,72.0,54.0,36.0,67.1,10
CDM,PX-30000927,Epstein-Barr Vca Ag Antibody,100.0,75.0,50.0,93.2,10
CDM,PX-30000929,Ehrlichia Antibody,318.0,238.5,159.0,250.27,4
CDM,PX-30000931,Francisella Tularensis Antibody,141.0,105.75,70.5,131.41,17
CDM,PX-30000932,Fungus Antibody Not Specified,393.0,294.75,196.5,339.55,2
CDM,PX-30000934,Giardia Lamblia Antibody,264.0,198.0,186.07,186.07,1
CDM,PX-30000937,Helminth Not Specified Antibody,373.0,279.75,186.5,262.89,3
CDM,PX-30000946,Herpes Simplex Type I Antibody,120.0,90.0,60.0,94.44,6
CDM,PX-30000948,Herpes Simplex Type II Antibody,138.0,103.5,69.0,108.61,6
CDM,PX-30000952,Hiv-1 Antibody,150.0,112.5,75.0,75.0,1
CDM,PX-30000953,Hiv-2 Antibody,129.0,96.75,64.5,64.5,1
CDM,PX-30000955,Hepatitis B Core Antibody Igm Igg,76.0,57.0,38.0,70.83,16
