code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30003806,Iadna Babesia Microti Amplified Probe Technique,310.0,232.5,240.56,295.12,6
CDM,PX-30003807,Iadna Borrelia Miyamotoi Amplified Prb Technique,310.0,232.5,287.84,295.12,2
CDM,PX-30003808,Iadna Ehrlichia Chaffeensis Amplified Probe Tq,310.0,232.5,240.56,295.12,6
CDM,PX-30003819,Assay of Anti-Mullerian Hormone,341.0,255.75,264.62,324.63,7
CDM,PX-30003827,Nfct Ds Bct Vaginosis&Vaginitis Mult Amp Probe,921.0,690.75,714.7,876.79,4
CDM,PX-30003831,Quest Anaerobic ID Org,26.0,19.5,24.75,24.75,1
CDM,PX-30003843,Iadna H Pylori Clarithromycin Resist Amp Prb Tq,312.0,234.0,242.11,294.87,4
CDM,PX-31000070,Cyto Urne 3-5 Probe Ea Spec Man,115.0,86.25,217.93,217.93,1
CDM,PX-31000099,Flow Cytometry 1st Marker Tc,157.0,117.75,457.47,457.47,1
CDM,PX-31000867,Vedolizumab Level,357.0,267.75,277.03,337.4,2
CDM,PX-32000012,Xr Facial Bones 3+ Views,1117.0,837.75,866.79,866.79,1
CDM,PX-32000013,Xr Nasal Cmpl 3+ Views,681.0,510.75,528.46,632.31,2
CDM,PX-32000028,Xr Sinuses 3+ Views,681.0,510.75,632.31,632.31,1
CDM,PX-32000030,Xr Skull Ltd <4 Views,851.0,638.25,126.27,126.27,1
CDM,PX-32000036,Xr Tmj Open & Closed Bilat,769.0,576.75,104.55,104.55,1
CDM,PX-32000039,Xr Neck Soft Tissue,696.0,522.0,111.98,111.98,1
CDM,PX-32000049,Xr Ribs W/Cxr 3+ Views Uni,698.0,523.5,135.24,659.68,3
CDM,PX-32000051,Xr Ribs W/Cxr 4+ Views Bilat,843.0,632.25,126.27,126.27,1
CDM,PX-32000056,Xr C-Spine 2 or 3 Views,801.0,600.75,111.98,762.55,6
CDM,PX-32000057,Xr C-Spine 4 or 5 Views,1052.0,789.0,135.24,976.78,4
CDM,PX-32000058,Xr C-Spine 6 or More Views,1199.0,899.25,135.24,135.24,1
CDM,PX-32000060,Xr T-Spine 2 Views,776.0,582.0,135.24,602.18,2
CDM,PX-32000061,Xr T-Spine 3 Views,776.0,582.0,135.24,602.18,2
CDM,PX-32000065,Xr L-Spine 2-3 Views,776.0,582.0,135.24,738.75,8
CDM,PX-32000066,Xr L-Spine 4+ Views,776.0,582.0,135.24,720.52,2
CDM,PX-32000069,Xr Pelvis 1-2 Views,648.0,486.0,135.24,502.85,2
CDM,PX-32000073,Xr Sacrum/Coccyx 2+ Views,710.0,532.5,111.98,671.02,3
CDM,PX-32000090,Xr Shoulder Cmp 2+ Views,682.0,511.5,111.98,111.98,1
CDM,PX-32000103,Xr Elbow Cmpl 3+ Views,646.0,484.5,111.98,111.98,1
CDM,PX-32000119,Xr Wrist Cmpl 3+ Views,668.0,501.0,620.24,620.24,1
CDM,PX-32000154,Xr Knee 1-2 Views,538.0,403.5,111.98,111.98,2
CDM,PX-32000157,Xr Knee 3 Views,702.0,526.5,111.98,111.98,1
CDM,PX-32000160,Xr Knee Cmpl 4+ Views,762.0,571.5,135.24,665.99,2
CDM,PX-32000167,Xr Tibia/Fibula 2 Views,668.0,501.0,620.24,620.24,1
CDM,PX-32000186,Xr Foot Cmpl 3+ Views,599.0,449.25,111.98,111.98,1
CDM,PX-32000198,Xr Esophagus,1733.0,1299.75,226.4,1609.09,3
CDM,PX-32000199,Xr Swallow Cine/Video,1291.0,968.25,226.4,1001.82,3
CDM,PX-32000200,Xr Ugi W/O Kub,1499.0,1124.25,1163.22,1163.22,1
CDM,PX-32000249,Xr Abscess Sinus/Fistula Study,969.0,726.75,651.07,651.07,1
CDM,PX-32000272,Xr Bone Age,648.0,486.0,502.85,601.67,2
CDM,PX-32000278,Xr Bone Density Axial,979.0,734.25,135.24,932.01,8
CDM,PX-32000278,Xr Bone Density Axial|UNUSUAL SEPARATE SERVICE,979.0,734.25,126.27,126.27,1
CDM,PX-32000279,Xr Bone Density Appendicular,676.0,507.0,104.55,104.55,1
CDM,PX-32000364,Xr Fluoro Needle Placement,929.0,696.75,720.9,878.0,3
CDM,PX-32000400,Digital Breast Tomosynthesis Bilateral,316.0,237.0,245.22,300.83,4
CDM,PX-32000401,Screening Digital Breast Tomosynthesis Bi,316.0,237.0,112.35,300.83,8
CDM,PX-32000419,Radex Entir Thrc Lmbr Crv Sac Spi W/Skull 2/3 Vw,694.0,520.5,644.38,644.38,1
CDM,PX-32000423,Radex Hip Unilateral With Pelvis 2-3 Views,450.0,337.5,111.98,393.3,3
CDM,PX-32000425,Radex Hips Bilateral With Pelvis 2 Views,422.0,316.5,126.27,126.27,1
CDM,PX-32000427,Radex Hips Bilateral With Pelvis Minimum 5 Views,607.0,455.25,135.24,135.24,2
CDM,PX-32000436,Radiologic Exam Abdomen 1 View,332.0,249.0,111.98,313.77,3
CDM,PX-32000437,Radiologic Exam Abdomen 2 Views,535.0,401.25,135.24,496.75,3
CDM,PX-32000438,Radiologic Exam Abdomen 3+ Views,540.0,405.0,510.35,510.35,1
CDM,PX-32000439,Radiologic Exam Chest Single View,315.0,236.25,111.98,299.88,4
CDM,PX-32000440,Radiologic Exam Chest 2 Views,419.0,314.25,111.98,398.89,10
CDM,PX-32000448,Radiologic Small Intestine Follow-Through Study,704.0,528.0,546.3,546.3,1
CDM,PX-33000001,Inj Sc/Im Chemo Non-Hormonal Anti-Neoplastic - 96401,292.0,219.0,90.51,90.51,1
CDM,PX-33000002,Inj Sc/Im Chemo Hormonal Anti-Neoplastic � 96402,292.0,219.0,90.51,275.97,6
CDM,PX-33000076,Chem Ivp/ IV <16 Min Initial Single Drug -96409,341.0,255.75,264.62,421.83,2
CDM,PX-33000077,Chemotx Admn Ivp/ IV <16 Min Ea Add�L Seq Diff Drug - 96411,604.0,453.0,90.51,570.84,3
CDM,PX-33000078,Chemo IV Infus Initial Up to 1 Hr - 96413,1415.0,1061.25,421.83,1337.32,5
CDM,PX-33000079,Chemo IV Infus Same Drug Ea Add�L Hr > or = to 31 Min - 96415,221.0,165.75,90.51,208.87,4
CDM,PX-33000080,Chemo IV Infusion Prolong W/Pump,1616.0,1212.0,1254.02,1254.02,1
CDM,PX-33000081,Chem IV Infus Tq Ea Add�L Seq Diff Drug Up to 1 Hr - 96417,697.0,522.75,90.51,658.73,3
CDM,PX-33000129,Chemo Infus > 8 External Pmp,1616.0,1212.0,1254.02,1254.02,1
CDM,PX-35000009,CT Head W/O Contrast,1805.0,1353.75,135.24,1718.36,6
CDM,PX-35000009,CT Head W/O Contrast|UNUSUAL SEPARATE SERVICE,1805.0,1353.75,126.27,126.27,1
CDM,PX-35000011,CT Head W&W/O Contrast,2886.0,2164.5,211.39,2995.87,2
CDM,PX-35000014,CT Orb/Fos/Sel/Ear W/O Contrast,3033.0,2274.75,135.24,135.24,1
CDM,PX-35000017,CT Orb/Fos/Sel/Ear W/Contrast,3545.0,2658.75,2995.87,2995.87,1
CDM,PX-35000021,CT Max/Facial W/O Contrast,2467.0,1850.25,135.24,1914.39,5
CDM,PX-35000022,CT Max/Facial W/Contrast,3015.0,2261.25,2799.43,2799.43,1
CDM,PX-35000024,CT Neck W/O Contrast,2414.0,1810.5,1670.78,1670.78,1
CDM,PX-35000025,CT Neck W/Contrast,2933.0,2199.75,226.4,2995.87,5
CDM,PX-35000027,Cta Head W&W/O Contrast,5935.0,4451.25,226.4,5609.17,5
CDM,PX-35000028,Cta Neck W&W/O Contrast,5968.0,4476.0,226.4,5640.36,5
CDM,PX-35000030,Diagnostic Computed Tomography Thorax W/O Cntrst,2379.0,1784.25,135.24,2248.39,9
CDM,PX-35000031,Diagnostic Computed Tomography Thorax W/Contrast,2895.0,2171.25,226.4,2995.87,11
CDM,PX-35000033,Cta Chest (Noncor) W&W/O Contrast,4259.0,3194.25,226.4,4025.18,8
CDM,PX-35000034,CT C-Spine W/O Contrast,2379.0,1784.25,135.24,2248.39,3
CDM,PX-35000037,CT T-Spine W/O Contrast,2379.0,1784.25,1670.78,1670.78,2
CDM,PX-35000040,CT L-Spine W/O Contrast,2377.0,1782.75,135.24,1670.78,3
CDM,PX-35000044,CT Pelvis W/O Contrast,2228.0,1671.0,126.29,126.29,1
CDM,PX-35000045,CT Pelvis W/Contrast,2729.0,2046.75,226.4,2995.87,2
CDM,PX-35000072,CT Abdomen W/Contrast,3161.0,2370.75,226.4,2995.87,2
CDM,PX-35000073,CT Abdomen W&W/O Contrast,4274.0,3205.5,226.4,2995.87,2
CDM,PX-35000074,CT Abd/Pelvis W/Wocontrast Post,4626.0,3469.5,454.18,5730.46,3
CDM,PX-35000075,Cta Abdomen W&W/O Contrast,4417.0,3312.75,211.39,4174.51,3
CDM,PX-35000076,CT Abdomen & Pelvis W/O Contrast,4486.0,3364.5,307.41,4165.25,7
CDM,PX-35000077,CT Abdomen & Pevis With Contrast,5893.0,4419.75,454.18,5610.14,7
CDM,PX-35000078,CT Abdomen & Pelvis W/O&W Contras,7844.0,5883.0,454.18,7283.15,3
CDM,PX-35000079,CT Hrt W/O Cntrst W/Ca Test,525.0,393.75,925.12,925.12,2
CDM,PX-35000080,CT Hrt W/3d Image,937.0,702.75,454.18,454.18,1
CDM,PX-35000082,CT Angio Hrt W/3d Image,4268.0,3201.0,454.18,4063.14,5
CDM,PX-35000083,Cta Abd Aorta W/&W/O Runoff,4732.0,3549.0,211.39,211.39,1
CDM,PX-35000096,Low Dose CT Lung Screening,1356.0,1017.0,135.24,1259.05,5
CDM,PX-35000100,Whole Body CT Myeloma Survey,3699.0,2774.25,111.98,111.98,1
CDM,PX-35000103,N-Invas Est C Ffr Augmnt Sw Alys Cta I&R Phy/Qhp,6807.0,5105.25,1293.86,6480.26,3
CDM,PX-36000099,Excision Single External Papilla or Tag Anus,2234.0,1675.5,1120.45,1120.45,1
CDM,PX-36000168,Abdom Paracentesis Dx/Ther W/Imaging Guidance,564.0,423.0,1192.34,1192.34,2
CDM,PX-39000004,Red Cells L/R Ea,771.0,578.25,194.92,715.87,3
CDM,PX-39000020,Red Cells L/R Irr Ea,1510.0,1132.5,273.96,273.96,1
CDM,PX-39000069,"Platelets, Pheresis, Pathogen-Reduced, Each Unit",3413.0,2559.75,587.28,587.28,1
CDM,PX-39100001,Transfusion Blood/Comp,3527.0,2645.25,555.98,2736.95,2
CDM,PX-40000009,Diagnostic Mammo Bilat 2d Digital (Incl. Cad),721.0,540.75,559.5,686.39,5
CDM,PX-40000029,US Soft Tissue Head/Neck,1311.0,983.25,135.24,1248.07,11
CDM,PX-40000030,US Chest,747.0,560.25,135.24,321.65,2
CDM,PX-40000030,US Chest|REDUCED SERVICES,747.0,560.25,135.24,135.24,1
CDM,PX-40000032,US Abdomen Cmpl,1339.0,1004.25,135.24,1265.49,7
CDM,PX-40000033,US Abdomen Ltd,1332.0,999.0,135.24,1268.06,11
CDM,PX-40000034,US Retroperitioneal Cmpl,1332.0,999.0,135.24,1268.06,10
CDM,PX-40000038,US Pregnancy <14 Weeks Single,1042.0,781.5,135.24,991.98,9
CDM,PX-40000040,US Pregnancy >14 Weeks Single,1220.0,915.0,321.65,1132.77,4
CDM,PX-40000042,US Pregnancy Detailed Single,1542.0,1156.5,659.15,1457.34,5
CDM,PX-40000044,US Pregnancy Nuchal Meas Sgl/1st,880.0,660.0,682.88,837.76,3
CDM,PX-40000046,US Pregnancy Ltd,742.0,556.5,575.79,688.95,2
CDM,PX-40000047,US Pregnancy Followup per Fetus,988.0,741.0,766.69,933.76,3
CDM,PX-40000048,US Pregnancy Transvaginal,832.0,624.0,321.65,786.32,5
CDM,PX-40000050,US Fetal Biophysical Profile W/O,725.0,543.75,562.6,673.16,3
CDM,PX-40000053,US Transvaginal,1050.0,787.5,135.24,999.6,7
CDM,PX-40000054,US Saline Infus Son Incl Color Flow,774.0,580.5,659.15,659.15,1
CDM,PX-40000055,US Pelvis Non OB,1123.0,842.25,135.24,1069.1,7
CDM,PX-40000056,US Pelvis Non OB Ltd,907.0,680.25,135.24,857.21,6
CDM,PX-40000057,US Scrotum,1037.0,777.75,135.24,980.07,6
CDM,PX-40000065,US Lmtd Jt/Fcl Eval Nonvasc Xtr Strux R-T W/Img,212.0,159.0,135.24,135.24,1
CDM,PX-40000097,Mammogram Screen Bilat Digital (Incl. Cad),610.0,457.5,442.83,580.72,8
CDM,PX-40000140,US Breast Uni Real Time With Image Limited,398.0,298.5,347.85,376.15,2
CDM,PX-40000148,US Abdominal Aorta Real Time Screen Study Aaa,398.0,298.5,135.24,321.65,3
CDM,PX-42000009,Pt Traction Mechanical,168.0,126.0,130.37,130.37,1
CDM,PX-42000017,Pt E-Stim Attended 15 Min,168.0,126.0,14.66,130.37,2
CDM,PX-42000020,Pt Ultrasound 15 Min,168.0,126.0,14.37,146.83,3
CDM,PX-42000023,Pt Exercise Therapeutic 15 Min,166.0,124.5,29.82,156.89,6
CDM,PX-42000024,Pt Neuromuscular Re-ED 15 Min,195.0,146.25,33.18,184.29,4
CDM,PX-42000026,Pt Gait Training 15 Min,168.0,126.0,130.37,130.37,1
CDM,PX-42000027,Pt Massage 15 Min,168.0,126.0,30.99,30.99,1
CDM,PX-42000029,Pt Manual Therapy 15 Min,153.0,114.75,28.13,142.06,4
CDM,PX-42000031,Pt Therapeutic Activity 15 Min,195.0,146.25,36.01,184.29,4
CDM,PX-42000034,Pt Home Instruction/Program 15min,279.0,209.25,216.5,216.5,1
CDM,PX-42000090,Bwh Electrical Stim (Unattended) Non Time Based Pt,130.0,97.5,100.88,100.88,1
CDM,PX-42000098,"Physical Therapy Evaluation, Low Complexity",408.0,306.0,101.45,385.6,5
CDM,PX-42000099,"Physical Therapy Evaluation, Moderate Complexity",408.0,306.0,101.45,375.36,4
CDM,PX-42000100,"Physical Therapy Evaluation, High Complexity",408.0,306.0,316.61,316.61,1
CDM,PX-42000103,Physical Therapy Re-Eval Est Plan Care 20 Mins,408.0,306.0,316.61,316.61,1
CDM,PX-43000010,Ot Traction Mechanical,168.0,126.0,130.37,130.37,1
CDM,PX-43000017,Ot E-Stim Attended 15 Min,168.0,126.0,14.66,130.37,2
CDM,PX-43000020,Ot Ultrasound 15 Min,168.0,126.0,14.37,146.83,3
CDM,PX-43000023,Ot Exercise Therapeutic 15 Min,166.0,124.5,29.82,156.89,6
CDM,PX-43000024,Ot Neuromuscular Re-ED 15 Min,195.0,146.25,33.18,184.29,4
CDM,PX-43000027,Ot Massage 15 Min,168.0,126.0,30.99,30.99,1
CDM,PX-43000029,Ot Manual Therapy 15 Min,153.0,114.75,28.13,142.06,4
CDM,PX-43000031,Ot Therapeutic Activity 15 Min,195.0,146.25,36.01,184.29,4
CDM,PX-43000034,Ot Home Instruction/Program 15min,279.0,209.25,216.5,216.5,1
CDM,PX-43000079,"97014 E-Stim, Unattended",130.0,97.5,100.88,100.88,1
CDM,PX-43000108,"Occupational Therapy Evaluation, Low Complexity",408.0,306.0,104.2,316.61,2
CDM,PX-44000005,St Treatment Speech/Lang/Comm Ind,785.0,588.75,609.16,686.09,2
CDM,PX-44000012,St Eval Swallow Video/Fluoro,535.0,401.25,415.16,415.16,1
CDM,PX-44000059,Evaluate Speech Production,457.0,342.75,354.63,354.63,1
CDM,PX-44000060,Speech Sound Lang Comprehen,1045.0,783.75,810.92,810.92,1
CDM,PX-45000004,Emergency Department Visit Moderate Mdm,995.0,746.25,505.69,505.69,1
CDM,PX-45000004,"Emergency Department Visit Moderate Mdm|SIGNIFICANT, SEPARATELY IDENTIFIABLE EVALUATION AND MANAGEMENT SERVICE BY THE SAME PHYSICIAN ON THE SAME DAY OF THE PROCEDURE OR OTHER SERVICE",995.0,746.25,505.64,505.64,1
CDM,PX-45000005,Emergency Department Visit High Mdm,1195.0,896.25,779.71,1137.64,10
CDM,PX-45000006,HC Critical Care; First 30-74 Minutes,1564.0,1173.0,1000.55,1488.93,9
CDM,PX-45000007,Critical Care; Ea Add 30 Minutes,431.0,323.25,376.69,407.34,2
CDM,PX-46000001,Nonpressurized Inhalation Treatment,380.0,285.0,258.66,294.88,2
CDM,PX-46000007,Aerosol Neb/Mdi/Ippb Demo/Eval,289.0,216.75,212.49,212.49,1
CDM,PX-46000014,Spirometry/Pft Smp,628.0,471.0,163.46,163.46,1
CDM,PX-46000020,Spirometry/Pft Pre & Post Bronch,1134.0,850.5,396.02,396.02,4
CDM,PX-48000189,Echo Transthoracic W/WO Fol W/Cont|PROFESSIONAL COMPONENT,944.0,708.0,307.41,307.41,2
CDM,PX-48000416,Echo Transthorc R-T 2d W/WO M-Mode Rec F-Up/Lmtd|PROFESSIONAL COMPONENT,944.0,708.0,307.41,307.41,2
CDM,PX-48000419,Echo Tthrc R-T 2d W/Wom-Mode Compl Spec&Colr D,1880.0,1410.0,697.3,1789.76,7
CDM,PX-51000080,"Office Visit, Established Pat",41.0,30.75,31.82,31.82,1
CDM,PX-51000082,"Office Visit, Established Pat",211.0,158.25,163.74,195.91,3
CDM,PX-51000082,"Office Visit, Established Pat|SIGNIFICANT, SEPARATELY IDENTIFIABLE EVALUATION AND MANAGEMENT SERVICE BY THE SAME PHYSICIAN ON THE SAME DAY OF THE PROCEDURE OR OTHER SERVICE",211.0,158.25,166.9,166.9,1
CDM,PX-61000015,MRI Orbit/Face/Neck W&W/O Cont,6741.0,5055.75,454.18,5730.46,2
CDM,PX-61000016,MRI Brain W/O Cont,5130.0,3847.5,307.41,4848.36,7
CDM,PX-61000017,MRI Brain W/Cont,5751.0,4313.25,5730.46,5730.46,1
CDM,PX-61000018,MRI Brain W&W/O Cont,6667.0,5000.25,454.18,6346.98,8
CDM,PX-61000024,MRI C-Spine W/O Cont,4538.0,3403.5,307.41,4288.86,7
CDM,PX-61000026,MRI T-Spine W/O Cont,4551.0,3413.25,307.41,4225.6,4
CDM,PX-61000028,MRI L-Spine W/O Cont,4511.0,3383.25,307.41,4263.35,8
CDM,PX-61000030,MRI C-Spine W&W/O Cont,6628.0,4971.0,454.18,5730.46,2
CDM,PX-61000031,MRI T-Spine W&W/O Cont,6113.0,4584.75,454.18,5730.46,2
CDM,PX-61000032,MRI L-Spine W&W/O Cont,6552.0,4914.0,454.18,5730.46,3
CDM,PX-61000035,MRI Chest W/O Cont,5559.0,4169.25,5161.53,5161.53,1
CDM,PX-61000037,MRI Chest W&W/O Cont,7926.0,5944.5,6150.58,6150.58,1
CDM,PX-61000038,MRI Pelvis W/O Cont,5091.0,3818.25,307.41,3950.62,3
CDM,PX-61000040,MRI Pelvis W&W/O Cont,6834.0,5125.5,454.18,6458.81,6
CDM,PX-61000050,MRI Upr Ext Joint W/O Cont,4806.0,3604.5,307.41,307.41,1
CDM,PX-61000062,MRI Lwr Ext Joint W/O Cont,4898.0,3673.5,307.41,307.41,1
CDM,PX-61000065,MRI Abdomen W/O Cont,4446.0,3334.5,307.41,4232.59,3
CDM,PX-61000067,MRI Abdomen W&W/O Cont,6847.0,5135.25,454.18,6518.34,9
CDM,PX-61000083,Mra Head W&W/O Cont|UNUSUAL SEPARATE SERVICE,7510.0,5632.5,454.18,454.18,1
CDM,PX-61000085,Mra Neck W/Cont,5211.0,3908.25,5730.46,5730.46,1
CDM,PX-61000086,Mra Neck W&W/O Cont,7503.0,5627.25,5730.46,7142.86,2
CDM,PX-61000105,Mra Chest W&W/O Contrast,4875.0,3656.25,424.07,4607.36,2
CDM,PX-61000123,Mra Abdomen W&W/O Cont,4897.0,3672.75,424.11,424.11,1
CDM,PX-61000124,MRI Breast Bilat W&W/O Cont,8060.0,6045.0,454.18,454.18,1
CDM,PX-61000158,MRI Breast W/Out&With Contrast W/Cad Unilateral,2029.0,1521.75,1574.5,1574.5,1
CDM,PX-61000159,MRI Breast Without&With Contrast W/Cad Bilateral,2019.0,1514.25,1566.74,6776.35,7
CDM,PX-72000007,Test Non Stress Fetal,1046.0,784.5,811.7,995.79,5
CDM,PX-72000018,Version Cephalic External,800.0,600.0,2700.25,2700.25,1
CDM,PX-72000026,Surg Tx Abortion Incmpl,4210.0,3157.5,2700.25,2700.25,2
CDM,PX-72000027,Surg Tx Abortion Missed 1st Trimest,5095.0,3821.25,2700.25,3953.72,2
CDM,PX-73000001,Ekg Routine Tracing Only,275.0,206.25,75.54,261.8,9
CDM,PX-73000007,Ecg Monitor/Report Up to 48 Hrs Rec,888.0,666.0,824.51,824.51,1
CDM,PX-73000007,Ecg Monitor/Report Up to 48 Hrs Rec|RCRDG/STRG IN SLD ST MEMORY,888.0,666.0,163.93,163.93,2
CDM,PX-73000029,External Ecg Rec>48hr<7d Recording,1082.0,811.5,49.92,1022.6,6
CDM,PX-73000033,External Ecg Rec>7d<15d Recording,1442.0,1081.5,49.92,1362.83,5
CDM,PX-75000006,Drain Absc/Cyst Vestib Mouth Smp,1267.0,950.25,1160.7,1160.7,1
CDM,PX-75000087,Egd Flex Dx W/Brushing/Washing,1913.0,1434.75,870.88,1807.98,7
CDM,PX-75000091,Egd Flex Transoral W/Biopsy,1913.0,1434.75,870.88,1807.98,8
CDM,PX-75000096,Egd W/Band Ligate Varices Esop/Gast,1630.0,1222.5,1513.46,1513.46,1
CDM,PX-75000101,Egd Flex W/Balloon Dilation <30mm,1913.0,1434.75,1696.3,2412.49,3
CDM,PX-75000156,Endo Eval Small Intest Pouch Biopsy,2965.0,2223.75,1082.6,1082.6,1
CDM,PX-75000180,Sigmoidoscopy Flexible,1077.0,807.75,851.82,1159.47,3
CDM,PX-75000181,Sigmoidoscopy W/Biopsy,1913.0,1434.75,1159.47,1776.22,2
CDM,PX-75000193,Colonoscopy Flexible,3451.0,2588.25,851.82,3285.35,8
CDM,PX-75000195,Colonoscopy W/Biopsy Single/Multiple,2524.0,1893.0,1120.45,2385.43,9
CDM,PX-75000200,Colonoscopy Flex W/Rem Tumor Snare,2524.0,1893.0,1120.45,2343.53,6
CDM,PX-75000240,Biopsy Liver Needle Perc,2182.0,1636.5,1572.96,1692.76,2
CDM,PX-75000278,Abdominal Paracentesis W/ Imaging,2778.0,2083.5,870.88,1192.34,3
CDM,PX-75000329,Colon Cancer Scr Colonoscopy,1913.0,1434.75,1159.47,1159.47,1
CDM,PX-75000330,Colon Cancer Scr Non-Hr,1913.0,1434.75,1159.47,1159.47,1
CDM,PX-75000417,Colonoscopy Flx Dx W/Collj Spec When Pfrmd,3451.0,2588.25,851.82,3285.35,8
CDM,PX-75000418,Colsc Flx W/Rmvl of Tumor Polyp Lesion Snare Tq,2524.0,1893.0,1120.45,2343.53,6
CDM,PX-75000452,"Dest Intrnl Hemrrhds, Thermal",698.0,523.5,1120.45,1499.49,2
CDM,PX-76000008,Incision/Remove FB Subq Smp,436.0,327.0,359.17,359.17,1
CDM,PX-76000011,Aspiration Abscess/Hema/Bulla/Cyst,193.0,144.75,359.17,359.17,1
CDM,PX-76000022,Debride Skin/Subq Tissue,200.0,150.0,359.17,474.42,2
CDM,PX-76000033,Remove Tag Skin <15,111.0,83.25,201.78,201.78,1
CDM,PX-76000035,Shave Lesn Trunk/Arm/Leg <0.5cm,131.0,98.25,201.78,201.78,1
CDM,PX-76000047,Exc Lesn Bgn Trunk/Arm/Leg <0.5cm,1077.0,807.75,662.51,835.47,2
CDM,PX-76000048,Exc Lesn Bgn Trunk/Arm/Leg .6-1.0cm,1077.0,807.75,359.17,835.75,4
CDM,PX-76000049,Exc Lesn Bgn Trunk/Arm/Leg 1.1-2.0,1077.0,807.75,662.51,999.99,3
CDM,PX-76000050,Exc Lesn Bgn Trunk/Arm/Leg 2.1-3.0,1077.0,807.75,662.51,894.79,2
CDM,PX-76000053,Exc Lesn Bgn Sclp/Hnd/Gen <0.5cm,1077.0,807.75,999.99,999.99,1
CDM,PX-76000054,Exc Lesn Bgn Sclp/Hnd/Gen 0.6-1.0cm,1077.0,807.75,662.51,894.79,2
CDM,PX-76000060,Exc Lesn Bgn Face/Ear/Lip 0.6-1.0cm,1077.0,807.75,662.51,662.51,1
CDM,PX-76000069,Exc Lesn Mal Trunk/Arm/Leg .6-1.0cm,655.0,491.25,894.79,894.79,1
CDM,PX-76000070,Exc Lesn Mal Trunk/Arm/Leg 1.1-2.0,1077.0,807.75,359.17,359.17,1
CDM,PX-76000073,Exc Lesn Mal Trunk/Arm/Leg >4.0cm,3467.0,2600.25,1923.94,2690.39,3
CDM,PX-76000075,Exc Lesn Mal Sclp/Hnd/Gen 0.6-1.0cm,1077.0,807.75,662.51,894.79,2
CDM,PX-76000080,Exc Lesn Mal Face/Ear/Lip <0.5cm,1077.0,807.75,835.75,835.75,1
CDM,PX-76000081,Exc Lesn Mal Face/Ear/Lip 0.6-1.0cm,724.0,543.0,835.47,835.47,1
CDM,PX-76000121,Rpr Lac Intermd Scalp/Axil <2.5cm,577.0,432.75,359.17,474.42,2
CDM,PX-76000205,Dress/Debride Burn <5% Total Sm,272.0,204.0,211.07,211.07,1
CDM,PX-76000210,Dest Lesn Premalignant 1st Lesion,257.0,192.75,201.78,235.94,2
CDM,PX-76000216,Destruct Benign Lesion Up to 14 Les,297.0,222.75,201.78,201.78,1
CDM,PX-76000227,Dest Lesn Mal Sclp/Hnd/Gen 1.1-2.0,697.0,522.75,252.7,252.7,1
CDM,PX-76000289,Inject Trigger Point 1-2 Muscle(S),723.0,542.25,283.01,671.31,4
CDM,PX-76000290,Inject Trigger Pt 3+ Muscle Groups,698.0,523.5,283.01,283.01,1
CDM,PX-76000341,Exc Tum Tiss Neck/Ant Thx Subq 3+,2138.0,1603.5,3639.81,3639.81,1
CDM,PX-76000352,Exc Tumor Back/Flank <3cm,1888.0,1416.0,1572.96,1572.96,1
CDM,PX-76000353,Exc Tumor Back/Flank Subq 3cm or Gr,2095.0,1571.25,1572.96,1572.96,1
CDM,PX-76001104,Rem Tnld Cv Cath W/O Port/Pump,1913.0,1434.75,709.02,734.15,2
CDM,PX-76001105,Rem Tnld Cv Access W/Port/Pump,2965.0,2223.75,709.02,2802.22,3
CDM,PX-76001106,Collect Blood Port/Access Dvc,138.0,103.5,121.77,163.93,3
CDM,PX-76001108,HC Collect Blood From Catheter Venous,170.0,127.5,121.77,163.93,2
CDM,PX-76001110,Declot Port Thrombolytic Agent,262.0,196.5,329.78,421.83,2
CDM,PX-76001258,Catheter Bladder Smp,316.0,237.0,163.93,163.93,1
CDM,PX-76001276,Cystourethroscopy,2182.0,1636.5,642.96,2025.99,5
CDM,PX-76001320,Vasectomy Semen Exam Postop,1913.0,1434.75,1989.5,1989.5,2
CDM,PX-76001374,Conization Cervix Loop Elect Exc,3467.0,2600.25,2700.25,2700.25,1
CDM,PX-76001382,Insert Intrauterine Device- 58300,1430.0,1072.5,89.94,1327.76,3
CDM,PX-76001383,Remove Device Intrauterine Iud,653.0,489.75,189.75,189.75,1
CDM,PX-76001392,Hysteroscopy Biopsy Endometrium,4466.0,3349.5,2700.25,4146.68,5
CDM,PX-76001396,Hysteroscopy Rem FB Impacted,1440.0,1080.0,1337.04,2700.25,2
CDM,PX-76001397,Hysteroscopy Ablat Endometrial,1698.0,1273.5,4718.12,4718.12,1
CDM,PX-76001462,Lumbar Puncture Diagnostic,716.0,537.0,822.33,822.33,2
CDM,PX-76001973,Image-Guided Catheter Fluid Collection Drainage,798.0,598.5,662.51,835.47,2
CDM,PX-76002270,Tracheotomy Tube Change,45.0,33.75,230.53,230.53,1
CDM,PX-76002357,Tendon Sheath Incision,3141.0,2355.75,2035.32,2035.32,1
CDM,PX-76002392,Njx Dx/Ther Sbst Intrlmnr Lmbr/Sac W/Img Gdn,2392.0,1794.0,684.77,880.71,3
CDM,PX-76002481,Diagnostic Bone Marrow Biopsies & Aspirations,442.0,331.5,3398.51,3398.51,1
