code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,SUP-ITM-10006481,BONE PLATE 2X48MM HOLE HD 8 SHAFT T SHAPE MODULAR HAND TI,2134.84,1280.9,248.28,1652.37,11
CDM,SUP-ITM-10006553,SCREW BONE 2.7X12MM CORTICAL SELF TAPPING FULLY THREADED HEX HEAD SS,242.89,145.73,28.25,188.0,11
CDM,SUP-ITM-10006597,SCREW BONE 40X6.5MM CANCELLOUS PLATE RESTORATION GAP S/S HIP 16A,262.58,157.55,30.54,203.24,11
CDM,SUP-ITM-10006657,CATHETER GUIDE 6.0FR 100CM LAUNCHER CORONARY AMPLATZ RT 1 TI6AL4V,276.4,165.84,32.15,213.93,8
CDM,SUP-ITM-10006715,KIT CATHETER 15.5FR INSERTION PLEURX PLEURAL CS/10EA,4095.97,2457.58,476.36,2978.59,6
CDM,SUP-ITM-10006718,SCREW BONE 3.5X10MM CORTEX SELF TAPPING FULLY THREADED HEX HEAD SS,163.63,98.18,19.03,126.65,11
CDM,SUP-ITM-10006719,SCREW BONE 3.5X12MM CORTEX SELF TAPPING FULLY THREADED HEX HEAD SS,118.92,71.35,13.83,92.04,11
CDM,SUP-ITM-10006736,PLATE BONE 64X3.5MM 5 HOLE COMPRESSION LC DCP SS,1557.03,934.22,181.08,1205.14,11
CDM,SUP-ITM-10006970,INTRODUCER FLEXOR 10FR 3.4MM 80CM .038IN LARGE CHECK-FLO VALVE VASCULAR,670.2,402.12,77.94,518.73,10
CDM,SUP-ITM-10006994,GUIDEWIRE HI TORQUE 5CM 190CM .014IN PERIPHERAL SPARTACORE S/S SHAFT STEERABLE,393.87,236.32,45.81,304.86,12
CDM,SUP-ITM-10007069,CATHETER GLIDECATH 4FR 65CM .038IN GUIDING STRAIGHT HYDROPHILIC COATED BX/5EA,352.41,211.45,40.99,272.77,8
CDM,SUP-ITM-10007113,CATHETER SOFT VU 5FR 80CM .038IN ANGIOGRAPHY PERIPHERAL VASCULAR PIGTAIL NONBRAIDED SO1 BX/5EA,98.12,58.87,11.41,75.94,8
CDM,SUP-ITM-10007168,SCREW BONE 12.7X90MM LAG DHS DCS ONE STEP SS 22MM THREAD,1774.35,1064.61,206.36,1373.35,11
CDM,SUP-ITM-10007170,SCREW BONE 12.7X110MM LAG 22MM THREAD DHS DCS ONE STEP SS,1774.35,1064.61,206.36,1373.35,11
CDM,SUP-ITM-10007253,INTRODUCER FLEXOR 7FR 2.5MM 40CM .038IN BALKIN GUIDING SHEATH CHECK-FLO VALVE VASCULAR,497.45,298.47,57.85,385.03,10
CDM,SUP-ITM-10007280,ACETABULAR SHELL 54MM PINNACLE CERAMAX POROCOAT SECTOR,4498.41,2699.05,523.17,3481.77,9
CDM,SUP-ITM-10007287,SCREW BONE 25X6.5MM HIP CANCELLOUS PINNACLE SS DOME,373.14,223.88,43.4,288.81,11
CDM,SUP-ITM-10007346,INTRODUCER PERFORMER SET 14FR 4.6MM 13CM .038IN GUIDEWIRE STRAIGHT TIP 3MM J TIP 10FR 12FR 14FR DILATORS VASCULAR,359.25,215.55,41.78,278.06,10
CDM,SUP-ITM-10007371,HIP 28MM TAPERED LOW FRICTION MORSE PLUS,2079.91,1247.95,241.89,1609.85,9
CDM,SUP-ITM-10007375,K-WIRE BONE 2X280MM FIXATION SS SPADE POINT THREADED,209.65,125.79,24.38,162.27,11
CDM,SUP-ITM-10007388,SCREW BONE 5X16MM SS LOCKING SELF TAPPING FULL THREAD T25 5 STARDRIVE RECESS FLAT HEAD,697.98,418.79,81.18,540.24,11
CDM,SUP-ITM-10007555,GUIDEWIRE BONE 230X2.5MM COBALT ALLOY SPADE POINT THREADED BX/10EA,248.0,148.8,28.84,191.95,12
CDM,SUP-ITM-10007730,SCREW BONE 3.5X24MM COMPRESSION SS LOCKING SELF TAPPING FULL THREAD T15 STARDRIVE RECESS,672.41,403.45,78.2,520.45,11
CDM,SUP-ITM-10007737,NAIL BONE 1.5X20MM FIXATION BIORESORBABLE SMARTNAIL SELF REINFORCED,1280.98,768.59,148.98,991.48,11
CDM,SUP-ITM-10007760,INTRODUCER PERFORMER 16FR 5.3MM 35CM .038IN RADIOPAQUE BAND VASCULAR,822.22,493.33,95.62,636.4,10
CDM,SUP-ITM-10007882,BONE PLATE 3.5X72MM 5 HOLE LCP SS LOCKING STRAIGHT BX/2EA,1493.11,895.87,173.65,1155.67,11
CDM,SUP-ITM-10007883,BONE PLATE 85X3.5MM 6 HOLE LCP SS LOCKING STRAIGHT BX/2EA,1551.92,931.15,180.49,1201.19,11
CDM,SUP-ITM-10008013,BONE PLATE 3.5X140MM 10 HOLE LCP SS RECONSTRUCTION,2809.81,1685.89,326.78,2174.79,11
CDM,SUP-ITM-10008016,BONE PLATE 3.5X70MM 5 HOLE LCP SS RECONSTRUCTION,2142.51,1285.51,249.17,1658.3,11
CDM,SUP-ITM-10008164,BONE PLATE 3.5X84MM 6 HOLE LCP SS RECONSTRUCTION,2474.89,1484.93,287.83,1915.56,11
CDM,SUP-ITM-10008165,BONE PLATE 3.5X168MM 12 HOLE LCP SS RECONSTRUCTION,3111.5,1866.9,361.87,2408.3,11
CDM,SUP-ITM-10008167,PLATE BONE 111X3.5MM 8 HOLE LCP SS LOCKING STRAIGHT BX/2EA,1689.98,1013.99,196.54,1308.04,11
CDM,SUP-ITM-10008168,BONE PLATE 3.5X189MM 14 HOLE LCP SS LOCKING STRAIGHT BX/2EA,3080.82,1848.49,358.3,2384.55,11
CDM,SUP-ITM-10008198,GRAFT BONE 5ML DBX ALLO DBM DEMINERALIZED MATRIX FREEZE DRIED PUTTY SYRINGE,4099.84,2459.9,591.2,2981.4,6
CDM,SUP-ITM-10008209,MICROCOIL HILAL 3MM 3CM .018IN EMBOLIZATION SOFT STRETCH VASCULAR PK/2EA,303.81,182.29,43.81,220.93,6
CDM,SUP-ITM-10008216,GUIDEWIRE VASCULAR 145CM .3 3MM ADULT .038 SS PTFE COATED SAFE T J CURVED TIP FIXED CORE,96.67,58.0,11.24,74.82,12
CDM,SUP-ITM-10008259,PLATE BONE 124X3.5MM 9 HOLE LCP SS LOCKING STRAIGHT BX/2EA,1797.36,1078.42,209.03,1391.16,11
CDM,SUP-ITM-10008260,BONE PLATE 3.5X137MM 10 HOLE LCP SS LOCKING STRAIGHT BX/2EA,1851.05,1110.63,215.28,1432.71,11
CDM,SUP-ITM-10008261,BONE PLATE 3.5X163MM 12 HOLE LCP SS LOCKING STRAIGHT BX/2EA,2047.92,1228.75,238.17,1585.09,11
CDM,SUP-ITM-10008262,BONE PLATE 3.5X98MM 7 HOLE LCP SS RECONSTRUCTION,2595.05,1557.03,301.8,2008.57,11
CDM,SUP-ITM-10008263,PLATE BONE 112X3.5MM 8 HOLE LCP SS RECONSTRUCTION,2710.1,1626.06,315.18,2097.62,11
CDM,SUP-ITM-10008264,BONE PLATE 3.5X50MM 3 HOLE HD SHAFT T RT ANGLE LCP SS,1564.7,938.82,181.97,1211.08,11
CDM,SUP-ITM-10008265,BONE PLATE 3.5X67MM 3 HOLE HD 5 SHAFT T RT ANGLE LCP SS,1774.35,1064.61,206.36,1373.35,11
CDM,SUP-ITM-10008266,BONE PLATE 3.5X87MM 3 HOLE HD 7 SHAFT LCP SS T SHAPE RT ANGLE,2592.49,1555.49,301.51,2006.59,11
CDM,SUP-ITM-10008270,BONE PLATE 3.5X56MM 4 HOLE HD SHAFT LCP SS T SHAPE RT ANGLE,1618.39,971.03,188.22,1252.63,11
CDM,SUP-ITM-10008272,BONE PLATE 3.5X78MM 4 HOLE HD 6 SHAFT T RT ANGLE LCP SS,2073.48,1244.09,241.15,1604.87,11
CDM,SUP-ITM-10008273,BONE PLATE 3X3.5 52MM HOLE T OBLIQUE LCP STAINLESS RIGHT,1756.45,1053.87,204.28,1359.49,11
CDM,SUP-ITM-10008274,BONE PLATE 3X3.5 63MM 4 HOLE T OBLIQUE LCP STAINLESS RIGHT,1835.71,1101.43,213.49,1420.84,11
CDM,SUP-ITM-10008275,BONE PLATE 3X3.5 74MM 5 HOLE T OBLIQUE LCP STAINLESS RIGHT,1917.53,1150.52,223.01,1484.17,11
CDM,SUP-ITM-10008276,BONE PLATE 3X3.5 96MM 7 HOLE T OBLIQUE LCP STAINLESS RIGHT,2081.15,1248.69,242.04,1610.81,11
CDM,SUP-ITM-10008277,BONE PLATE 3.5X52MM 3 HOLE HD SHAFT LCP SS OBLIQUE T SHAPE LEFT,1759.01,1055.41,204.57,1361.47,11
CDM,SUP-ITM-10008278,BONE PLATE 3.5X63MM 3 HOLE HD 4 SHAFT LCP SS OBLIQUE T SHAPE LEFT,1840.82,1104.49,214.09,1424.79,11
CDM,SUP-ITM-10008290,BONE PLATE 3.5X74MM 3 HOLE HD 5 SHAFT LCP SS OBLIQUE T SHAPE LEFT,1922.64,1153.58,223.6,1488.12,11
CDM,SUP-ITM-10008291,BONE PLATE 3.5X96MM 3 HOLE HD 7 SHAFT LCP SS OBLIQUE T SHAPE LEFT,2083.71,1250.23,242.34,1612.79,11
CDM,SUP-ITM-10008292,BONE PLATE 57X3.5MM 5 HOLE TUBULAR ONE THIRD WITH COLLAR LCP SS,853.94,512.36,99.31,660.95,11
CDM,SUP-ITM-10008319,BONE PLATE 93X3.5MM 8 HOLE TUBULAR ONE THIRD WITH COLLAR LCP SS,912.74,547.64,106.15,706.46,11
CDM,SUP-ITM-10008399,PLATE BONE 117X3.5MM 10 HOLE TUBULAR ONE THIRD WITH COLLAR LCP SS,935.75,561.45,108.83,724.27,11
CDM,SUP-ITM-10008428,GUIDEWIRE PT GRAPHIX 3CM 300CM .014IN VASCULAR STRAIGHT TIP MODERATE SUPPORT ICE HYDROPHILIC COATED POLYMER INTERMEDIATE BX/5EA,621.9,373.14,72.33,481.35,12
CDM,SUP-ITM-10008499,INTRODUCER SHEATH 7FR 35MMX35CM .035IN BRITE TIP RADIOPAQUE WITHOUT MINI-WIRE ORANGE BX/2EA,181.39,108.83,21.1,140.4,10
CDM,SUP-ITM-10008562,CATHETER XXL 7FR 14MM 20MM 75CM .035IN PTA BALLOON DILATATION,1796.6,1077.96,208.94,1390.57,10
CDM,SUP-ITM-10008595,SHEATH PINNACLE 6FR 6CM 2.5CM DILATOR R/O II RADIOPAQUE MARKER NO MINI GUIDEWIRE PERIPHERAL INTRODUCER VASCULAR BX/10EA,138.2,82.92,16.07,106.97,10
CDM,SUP-ITM-10008753,GRAFT VASCULAR 6MMX30CM BOVINE COLLAGEN CAROTID ARTERY,10398.4,6239.04,7561.72,7561.72,1
CDM,SUP-ITM-10008770,PATCH VASCULAR 8X0.8CM VASCU GUARD BOVINE PERICARDIUM IMPLANTABLE,1617.29,970.37,1176.09,1176.09,1
CDM,SUP-ITM-10008789,INTRODUCER FLEXOR 6FR 2.2MM 55CM .038IN RAABE GUIDING SHEATH CHECK-FLO VALVE VASCULAR,462.9,277.74,53.84,358.28,10
CDM,SUP-ITM-10008804,GUIDEWIRE V-18 CONTROLWIRE 8CM 150CM .018IN ICE HYDROPHILIC COATING STEERABLE VASCULAR,580.44,348.26,67.51,449.26,12
CDM,SUP-ITM-10008885,GRAFT TISSUE 1 TO 8MMX15 FREEZE DRIED CANCELLOUS CRUSHED,1414.96,848.98,204.04,1028.96,6
CDM,SUP-ITM-10008886,GRAFT BONE 1 8MM READI CANCELLOUS CHIPS CRUSHED BIORESORBABLE SUBSTITUTE FREEZE DRIED,2255.42,1353.25,325.23,1640.14,6
CDM,SUP-ITM-10008908,GUIDEWIRE ENDOSCOPIC 260CM 0.035IN WIREX STRAIGHT TIP TORQUABLE HYDROPHILIC RADIOPAQUE JAGWIRE BX/2EA,646.09,387.65,75.14,500.07,12
CDM,SUP-ITM-10008976,GRAFT BONE 5CC DBX MIX ALLO DBM PUTTY FREEZE DRIED,4850.82,2910.49,564.15,3754.53,11
CDM,SUP-ITM-10009155,GUIDEWIRE TRACER METROII 480CM .035IN 5CM STRAIGHT TIP DIRECT RADIOPAQUE AQUACOAT BLACK,1278.35,767.01,148.67,989.44,12
CDM,SUP-ITM-10009377,GUIDEWIRE VASCULAR 1.5MM 180CM .035IN J TIP ROSEN CURVED TIP S/S PTFE COATED HEAVY DUTY FIXED CORE,95.29,57.17,11.08,73.75,12
CDM,SUP-ITM-10009538,GUIDEWIRE AMPLATZ SUPER STIFF 7CM 260CM .035IN 3MM J TIP PTFE COATED VASCULAR BX/5EA,179.66,107.8,20.89,139.06,12
CDM,SUP-ITM-10009626,SYSTEM INTRODUCER ACCUSTICK II 21GA 6FR .038IN STRAIGHT NEEDLE STYLET LOCKING CANNULA EXTRA-STIFF PLATINUM TIP HEAVY DUTY GUIDEWIRE,578.37,347.02,67.26,447.66,10
CDM,SUP-ITM-10009795,PLATE BONE 141X3.5MM 12 HOLE TUBULAR ONE THIRD COLLAR LCP SS,958.76,575.26,111.5,742.08,11
CDM,SUP-ITM-10009796,PLATE HUMERUS 3.5X114MM 6X5 HOLE PROXIMAL LCP STANDARD,6119.44,3671.66,711.69,4736.45,11
CDM,SUP-ITM-10009824,SCREW BONE 5X40MM LOCKING FOR INTRAMEDULLARY NAIL GREEN TITANIUM,892.29,535.37,103.77,690.63,11
CDM,SUP-ITM-10009825,GUIDEWIRE ORTHOPEDIC 400X3.2MM TI THREADED BX/3EA BX/3EA,493.44,296.06,57.39,381.92,12
CDM,SUP-ITM-10010190,GUIDEWIRE BONE 6.0IN 0.045 KIRSCHNER ACUTRAK 2 SS SINGLE TROCAR,110.56,66.34,12.86,85.57,12
CDM,SUP-ITM-10010223,BONE PLATE 4.5X170MM 9 HOLE LCP SS NARROW CS/1EA,2492.78,1495.67,289.91,1929.41,11
CDM,SUP-ITM-10010224,BONE PLATE 4.5X188MM 10 HOLE LCP SS NARROW,2707.55,1624.53,314.89,2095.64,11
CDM,SUP-ITM-10010226,HUMERUS PLATE 3.5X90MM 6 HOLE HD 3 SHAFT PROXIMAL LCP STANDARD,5931.45,3558.87,689.83,4590.94,11
CDM,SUP-ITM-10010237,GRAFT BONE 1 8MM 5 READI CANCELLOUS CRUSHED FREEZE DRIED CHIPS BIORESORBABLE SUBSTITUTE,832.38,499.43,120.03,605.31,6
CDM,SUP-ITM-10010251,DOWEL CANCELLOUS 15MM IMPLANT HUMAN TISSUE CORTICAL BONE FREEZE DRIED,3903.25,2341.95,562.85,2838.44,6
CDM,SUP-ITM-10010252,GRAFT BONE 100MMX15 STRUT FREEZE DRIED MATRI CORTICAL FEMUR IMPLANTABLE,5239.65,3143.79,755.56,3810.27,6
CDM,SUP-ITM-10010255,TISSUE GRAFT GTE 230X7.5MM FLEXI ALLO TENDON ANTERIOR TIBIALIS FROZEN,7568.67,4541.2,1091.4,5503.94,6
CDM,SUP-ITM-10010256,GRAFT TISSUE 160MM FLEXI ALLO TENDON ACHILLES BONE BLOCK FROZEN,7507.36,4504.42,1082.56,5459.35,6
CDM,SUP-ITM-10010257,TISSUE GRAFT 160X25MM TENDON ACHILLES FROZEN BLOCK BONE LENGTH GREATER THAN OR EQUAL,6924.01,4154.41,998.44,5035.14,6
CDM,SUP-ITM-10010269,GRAFT BONE 15X120MM 200 XW FROZEN STRUT MATRI CORTICAL IMPLANTABLE,2800.35,1680.21,403.81,2036.41,6
CDM,SUP-ITM-10010273,GRAFT BONE 43MM MATRI ALLO FEMORAL HEAD REPAIR STRUCTURAL FROZEN IS GREATER THAN OR EQUAL,6695.79,4017.47,965.53,4869.18,6
CDM,SUP-ITM-10010277,SHAFT FIBULA 200MM 8 15 TO IMPLANT HUMAN TISSUE BONE FROZEN,6477.99,3886.79,934.13,4710.79,6
CDM,SUP-ITM-10010279,GRAFT TENDON GTE 230X4.0MM FLEXI ALLO GRACILIS HAMSTRING FROZEN MINIMUM,5474.44,3284.66,789.41,3981.01,6
CDM,SUP-ITM-10010287,SHAFT FIBULA 8 15X80MM TISSUE FREEZE DRIED MATRIGRAFT SEGMENT IMPLANTABLE,3966.75,2380.05,572.01,2884.62,6
CDM,SUP-ITM-10010302,TISSUE GRAFT GTE 230X4.0MM TENDON FLEXI ALLO SEMI TENDINOSUS GRACILIS FROZEN,6280.07,3768.04,905.59,4566.87,6
CDM,SUP-ITM-10010304,TISSUE HUMAN 230MM+ LENGTH 4-8.5MM ALLOGRAFT TIBIALIS FLEXIGRAFT,6280.07,3768.04,905.59,4566.87,6
CDM,SUP-ITM-10010314,GRAFT BONE 10MM WEDGE FREEZE DRIED MATRI ILIAC CREST TRICORTICAL IMPLANTABLE,4521.14,2712.68,651.95,3287.77,6
CDM,SUP-ITM-10010315,GRAFT ILIC 12MM CRAST WEDGE FREEZE DRIED,4647.6,2788.56,670.18,3379.73,6
CDM,SUP-ITM-10010478,BONE PLATE 4.5X260MM 14 HOLE LCP SS NARROW CS/1EA,3515.46,2109.28,408.85,2720.97,11
CDM,SUP-ITM-10010808,GRAFT TISSUE FROZEN HUMERUS DISTAL LT STRUCTURAL ALLO,11552.51,6931.51,1665.87,8400.99,6
CDM,SUP-ITM-10010847,PLATE BONE 134X4.5MM 7 HOLE LCP SS NARROW CS/1EA,2252.45,1351.47,261.96,1743.4,11
CDM,SUP-ITM-10011025,KNEE BASEPLATE SZ 3 IMPLANT TIBIAL BASE NON POROUS CEMENTED TI ALLOY GENESIS II LT 03A CS/1BX/1EA,4353.3,2611.98,506.29,3369.45,9
CDM,SUP-ITM-10011048,CATHETER ACCU VU 5FR 100CM .035IN ANGIOGRAPHY PIGTAIL FLUSH BAND BX/5EA,914.88,548.93,106.4,708.12,8
CDM,SUP-ITM-10011247,HIP CENTRALIZER 13MM IMPLANT STEM CEMENTRALIZER ALIGNMENT 16B,345.5,207.3,40.18,267.42,9
CDM,SUP-ITM-10011290,GRAFT MESH 40X50MM BIOLOGICAL PORCINE COLLAGEN MATRIX EXTREMITY BIO GIDE,4159.82,2495.89,2616.53,2616.53,1
CDM,SUP-ITM-10011428,SNARE VASCULAR 7FR 27 TO 45MM 120CM 100CM ENSNARE NITINOL 3 INTERLACED LOOP,2321.76,1393.06,1460.39,1797.04,4
CDM,SUP-ITM-10011480,K-WIRE BONE 1.6X150MM 5 FIXATION SS TROCAR POINT PK/10EA,84.63,50.78,9.84,65.5,11
CDM,SUP-ITM-10011555,BONE PLATE 4.5X152MM 8 HOLE LCP SS NARROW CS/1EA,2382.84,1429.7,277.12,1844.32,11
CDM,SUP-ITM-10011600,BONE PLATE 3.5X196MM 14 HOLE LCP SS RECONSTRUCTION,3495.01,2097.01,406.47,2705.14,11
CDM,SUP-ITM-10011601,BONE PLATE 3.5X224MM 16 HOLE LCP SS RECONSTRUCTION,3789.03,2273.42,440.66,2932.71,11
CDM,SUP-ITM-10011602,BONE PLATE 3.5X252MM 18 HOLE LCP SS RECONSTRUCTION,3973.11,2383.87,462.07,3075.19,11
CDM,SUP-ITM-10011603,BONE PLATE 3.5MM 280 20HOLE LCP RECONSTRUCTION SYN,4816.82,2890.09,560.2,3728.22,11
CDM,SUP-ITM-10011604,BONE PLATE 3.5X215MM 16 HOLE LCP SS LOCKING STRAIGHT,3466.89,2080.13,403.2,2683.37,11
CDM,SUP-ITM-10011605,BONE PLATE 3.5X241MM 18 HOLE LCP SS LOCKING STRAIGHT,3891.3,2334.78,452.56,3011.87,11
CDM,SUP-ITM-10011606,BONE PLATE 3.5X267MM 20 HOLE LCP SS LOCKING STRAIGHT,4318.27,2590.96,502.21,3342.34,11
CDM,SUP-ITM-10011620,SCREW BONE 5X60MM CANNULATED SS LOCKING SELF DRILLING TAPPING FULL THREAD,1012.45,607.47,117.75,783.64,11
CDM,SUP-ITM-10011632,SCREW BONE 5X60MM CONICAL CANNULATED SS LOCKING SELF DRILLING TAPPING FULL THREAD,1250.23,750.14,145.4,967.68,11
CDM,SUP-ITM-10012014,CATHETER VISTA BRITE TIP 6FR 55CM .07IN PTFE NYLON INTERNAL MAMMARY ARTERY GUIDING,399.05,239.43,46.41,308.86,8
CDM,SUP-ITM-10012104,CEMENT BONE SIMPLEX P TOBRAMYCIN 41G POWDER AND 20ML AMPOULE ANTIBIOTIC IMPREGNATED FULL DOSE BX/10EA,1727.5,1036.5,200.91,1337.09,11
CDM,SUP-ITM-10012120,GUIDEWIRE JAGWIRE 260CM .025IN STIFF SHAFT STRAIGHT BX/2EA,646.09,387.65,75.14,500.07,12
CDM,SUP-ITM-10012184,KIT INTRODUCER 18MM LEAD NEUROMODULATION INTERSTIM DILATOR SHEATH FORAMEN NEEDLE GROUND PAD STIMULATION CABLE PERIPHERAL,1934.8,1160.88,225.02,1497.54,10
CDM,SUP-ITM-10012187,ANCHOR SUTURE 4 0 1.3MM SIZE ARTHROSCOPY ETHIBOND QUICK PLUS MICRO NEEDLE C1 DRILL BIT,2038.45,1223.07,237.07,1577.76,11
CDM,SUP-ITM-10012198,SHEATH PINNACLE DESTINATION 7FR 45CM GUIDING STRAIGHT CROSS CUT VALVE DILATOR NO MINI GUIDEWIRE,573.53,344.12,66.7,443.91,8
CDM,SUP-ITM-10012348,KIT MIXER CEMENT BONE KYPHON HV R HIGH VISCOSITY RADIOPAQUE KYPHOPLASTY PK/1EA,1174.7,704.82,136.62,909.22,11
CDM,SUP-ITM-10012363,GRAFT VASCULAR 6.0MMX80CM SM STRAIGHT STD WALL NON RINGED PTFE CENTERFLEX,16988.3,10192.98,12353.89,12353.89,1
CDM,SUP-ITM-10012397,SYSTEM CLOSURE PROGLIDE 6FR SUTURE PERCLOSE MEDICATED SNARED KNOT PUSHER TRIMMER BX/10EA,1209.25,725.55,140.64,935.96,6
CDM,SUP-ITM-10012409,PLATE BONE 121X3.5MM 10 HOLE TUBULAR ONE THIRD WITH COLLAR SS,940.87,564.52,109.42,728.23,11
CDM,SUP-ITM-10012494,GUIDEWIRE ORTHOPEDIC 2.5X200MM LCP PERIARTICULAR TI THREADED DRILL TIP EA/1EA,329.81,197.89,38.36,255.27,12
CDM,SUP-ITM-10012497,SCREW BONE 2.4X12MM LOCKING SELF TAPPING STARDRIVE RECESS TI,690.31,414.19,80.28,534.3,11
CDM,SUP-ITM-10012540,BONE PLATE 3.5X182MM 13 HOLE LCP SS RECONSTRUCTION,3367.17,2020.3,391.6,2606.19,11
CDM,SUP-ITM-10012553,CATHETER SPRINTER 2.5MM 12MM 138CM OTW PTCA SEMICOMPLIANT BALLOON DILITATION ANGIOPLASTY,587.35,352.41,68.31,454.61,10
CDM,SUP-ITM-10012567,CATHETER SPRINTER 3.5MM 15MM 138CM OTW PTCA DURATRAC COATED ANGIOPLASTY,587.35,352.41,68.31,454.61,10
CDM,SUP-ITM-10012673,SET INTRODUCER FLEXOR 10FR 40CM .038IN CHECK-FLO DILATOR TIP RADIOPAQUE BAND HEMOSTASIS VALVE GUIDING NOT IMPLANTABLE BALLOON CLOSED NON TAPERED END CATHETER,518.18,310.91,60.26,401.07,10
CDM,SUP-ITM-10012778,FEMORAL STEM SZ 3 HIP SUMMIT COBALT CHROME 12/14 TAPERED STANDARD OFFSET CEMENTED,5820.0,3492.0,676.87,4504.68,9
CDM,SUP-ITM-10012828,CATHETER ANGIOPLASTY 7FR 5MM 50 2CM .018IN CUTTING BALLOON DEVICE OVER THE WIRE MICROSURGICAL PERIPHERAL,4861.19,2916.71,565.36,3762.56,10
CDM,SUP-ITM-10012987,HIP STEM SZ 2 130X32MM 130DEG FEMORAL SUMMIT DUOFIX TITANIUM HYDROXYAPATITE TAPERED STANDARD OFFSET CEMENTLESS,5820.0,3492.0,676.87,4504.68,9
CDM,SUP-ITM-10013049,HIP STEM SZ 2 96X35MM FEMORAL SUMMIT BASIC COBALT ALLOY POROUS CEMENTED TAPERED,5475.65,3285.39,636.82,4238.15,9
CDM,SUP-ITM-10013135,K-WIRE BONE 2X230MM FIXATION SS SPADE POINT DUAL END NONTHREADED,170.26,102.16,19.8,131.78,11
CDM,SUP-ITM-10013166,ACETABULAR SPACER 0MM PLUS 12/14 ARTICUL/EZE MODULAR CATHCART UNIPOLAR TAPERED,691.0,414.6,80.36,534.83,9
CDM,SUP-ITM-10013228,SCREW BONE 45X6.5MM SPINE HORIZON LEGACY SPINAL SYSTEM TITANIUM MULTIAXIAL,2764.0,1658.4,321.45,2139.34,11
CDM,SUP-ITM-10013257,SCREW BONE 2.7X24MM CORTEX SS LOCKING SELF TAPPING FULL THREAD T8 STARDRIVE RECESS,582.93,349.76,67.79,451.19,11
CDM,SUP-ITM-10013258,SCREW BONE 2.7X28MM CORTEX SS LOCKING SELF TAPPING FULL THREAD T8 STARDRIVE RECESS,582.93,349.76,67.79,451.19,11
CDM,SUP-ITM-10013590,SCREW BONE 2.4X14MM CORTICAL SELF TAPPING WITH T8 STARDRIVE RECESS TI,340.04,204.02,39.55,263.19,11
CDM,SUP-ITM-10013599,BONE PLATE 4.5X229MM 12 HOLE LCP SS CURVED BROAD,3541.03,2124.62,411.82,2740.76,11
CDM,SUP-ITM-10013600,BONE PLATE 4.5X300MM 16 HOLE LCP SS CURVED BROAD,4783.59,2870.15,556.33,3702.5,11
CDM,SUP-ITM-10013620,COIL EMBOLIZATION .035IN 8MM 4MM TORNADO PLATINUM,657.49,394.49,94.81,478.13,6
CDM,SUP-ITM-10013645,SCREW BONE 3.5X70MM COMPRESSION SS LOCKING SELF TAPPING FULL THREAD T15 STARDRIVE RECESS,672.41,403.45,78.2,520.45,11
CDM,SUP-ITM-10013684,INTRODUCER FLEXOR 6FR 2.2MM 45CM .018IN/.038IN ANSEL GUIDING SHEATH CHECK-FLO VALVE RENAL DOUBLE TIP,525.09,315.05,61.07,406.42,10
CDM,SUP-ITM-10013815,INTRODUCER SHEATH 6FR 35MM 23CM .035IN BRITE TIP RADIOPAQUE WITHOUT MINI-WIRE GREEN BX/5EA,181.39,108.83,21.1,140.4,10
CDM,SUP-ITM-10013931,GRAFT MESH 8.5CM 13.5CM 3DMAX POLYPROPYLENE MONOFILAMENT PATCH LAPAROSCOPY HERNIA REPAIR LEFT CS/1EA,1658.4,995.04,192.87,1283.6,7
CDM,SUP-ITM-10014013,STENT SOLUS 10FR 4CM .035 BILIARY DOUBLE PIGTAIL PLASTIC INTRODUCER RADIOPAQUE BAND,1050.32,630.19,763.79,763.79,1
CDM,SUP-ITM-10014358,KIT GRAFT 5X2.5CM SM BONE INFUSE ALLOGRAFT PROTEIN COLLAGEN ABSORBABLE WATER SYRINGE SPONGE,19112.92,11467.75,2222.83,14793.4,11
CDM,SUP-ITM-10014404,SCREW BONE 2.4X10MM CORTEX SS SELF TAPPING FULL THREAD T8 STARDRIVE RECESS,309.36,185.62,35.98,239.44,11
CDM,SUP-ITM-10014473,BONE PIN 4.5MM POSITIONING CERCLAGE THREADED S/S FOR LOCK COMP PLATE,922.97,553.78,107.34,714.38,11
CDM,SUP-ITM-10014476,CABLE ORTHOPEDIC 750X1.7MM SS CRIMP,2467.22,1480.33,286.94,1909.63,11
CDM,SUP-ITM-10014537,NUT WASHER 5MM TRIGEN STABLE,4042.35,2425.41,470.13,3128.78,11
CDM,SUP-ITM-10014595,BONE PLATE 4.5X265MM 14 HOLE LCP SS CURVED BROAD,3939.87,2363.92,458.21,3049.46,11
CDM,SUP-ITM-10014597,WIRE GUIDE 150MM 300X2.8 BONE SS FLUTED CALIBRATED,446.66,268.0,51.95,345.71,11
CDM,SUP-ITM-10014618,ANCHOR SUTURE SIZE 2 0 NEEDLECP LENGTH36IN ARTHROSCOPY QUICK ETHIBOND BX/5EA,1547.84,928.7,180.01,1198.03,11
CDM,SUP-ITM-10015068,CATHETER ATLAS 8F 75CM 16MM 4CM .035IN OTW BALLOON DILATATION PTA,1995.26,1197.16,232.05,1544.33,10
