code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,2202,"MAJOR STOMACH, ESOPHAGEAL & DUODENAL PROCEDURES",,,19165.31,19165.31,3
APR-DRG,2203,"MAJOR STOMACH, ESOPHAGEAL & DUODENAL PROCEDURES",,,35668.78,35668.78,3
APR-DRG,2204,"MAJOR STOMACH, ESOPHAGEAL & DUODENAL PROCEDURES",,,63352.01,63352.01,3
APR-DRG,221,VENTRICULAR SHUNT PROCEDURES,,,12954.33,12954.33,3
APR-DRG,222,VENTRICULAR SHUNT PROCEDURES,,,16414.74,16414.74,3
APR-DRG,2221,"OTHER STOMACH, ESOPHAGEAL & DUODENAL PROCEDURES",,,5767.34,5767.34,3
APR-DRG,2222,"OTHER STOMACH, ESOPHAGEAL & DUODENAL PROCEDURES",,,18011.84,18011.84,3
APR-DRG,2223,"OTHER STOMACH, ESOPHAGEAL & DUODENAL PROCEDURES",,,18011.84,18011.84,3
APR-DRG,2224,"OTHER STOMACH, ESOPHAGEAL & DUODENAL PROCEDURES",,,31232.36,31232.36,3
APR-DRG,223,VENTRICULAR SHUNT PROCEDURES,,,19254.04,19254.04,3
APR-DRG,2231,OTHER SMALL & LARGE BOWEL PROCEDURES,,,8429.19,8429.19,3
APR-DRG,2232,OTHER SMALL & LARGE BOWEL PROCEDURES,,,14019.07,14019.07,3
APR-DRG,2233,OTHER SMALL & LARGE BOWEL PROCEDURES,,,16503.46,16503.46,3
APR-DRG,2234,OTHER SMALL & LARGE BOWEL PROCEDURES,,,37975.71,37975.71,3
