code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,32439,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32440,REMOVE LUNG PNEUMONECTOMY,,,1475.58,30380.0,7
CPT,32441,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32442,SLEEVE PNEUMONECTOMY,,,2780.35,30380.0,7
CPT,32443,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32444,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32445,REMOVAL OF LUNG EXTRAPLEURAL,,,3249.47,30380.0,7
CPT,32446,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32447,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32448,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32449,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32450,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32451,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32452,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32453,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32454,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32455,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32456,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32457,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32458,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32459,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32460,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32461,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32462,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32463,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32464,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32465,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32466,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32467,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32468,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32469,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32470,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32471,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32472,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32473,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32474,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32475,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32476,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32477,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
