code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
LOCAL,25260,Repair forearm tendon/muscle,,,8600.04,8600.04,2
LOCAL,25263,Repair forearm tendon/muscle,,,9521.56,9521.56,2
LOCAL,25265,Repair forearm tendon/muscle,,,10020.1,10020.1,2
LOCAL,25270,Repair forearm tendon/muscle,,,9521.56,9521.56,2
LOCAL,25272,Repair forearm tendon/muscle,,,9521.56,9521.56,2
LOCAL,25274,Repair forearm tendon/muscle,,,10020.1,10020.1,2
LOCAL,25275,Repair forearm tendon sheath,,,9214.38,9214.38,2
LOCAL,25280,Revise wrist/forearm tendon,,,9521.56,9521.56,2
LOCAL,25290,Incise wrist/forearm tendon,,,8600.04,8600.04,2
LOCAL,25295,Release wrist/forearm tendon,,,8787.31,8787.31,2
LOCAL,25300,Fusion of tendons at wrist,,,9214.38,9214.38,2
LOCAL,25301,Fusion of tendons at wrist,,,9214.38,9214.38,2
LOCAL,25310,Transplant forearm tendon,,,10256.23,10256.23,2
LOCAL,25312,Transplant forearm tendon,,,10931.03,10931.03,2
LOCAL,25315,Revise palsy hand tendon(s),,,16024.52,16024.52,2
LOCAL,25316,Revise palsy hand tendon(s),,,18695.22,18695.22,2
LOCAL,25320,Repair/revise wrist joint,,,16024.52,16024.52,2
LOCAL,25332,Revise wrist joint,,,10020.1,10020.1,2
LOCAL,25335,Centralization wrist on ulna,,,10931.03,10931.03,2
LOCAL,25337,Reconstruct ulna/radioulnar,,,16024.52,16024.52,2
LOCAL,25350,Revision of radius,,,22480.98,22480.98,2
LOCAL,25355,Revision of radius,,,10931.03,10931.03,2
LOCAL,25360,Revision of ulna,,,16024.52,16024.52,2
LOCAL,25365,Revise radius & ulna,,,30110.02,30110.02,2
LOCAL,25370,Revise radius or ulna,,,10931.03,10931.03,2
LOCAL,25375,Revise radius & ulna,,,10931.03,10931.03,2
LOCAL,25390,Shorten radius or ulna,,,16024.52,16024.52,2
LOCAL,25391,Lengthen radius or ulna,,,41315.91,41315.91,2
LOCAL,25392,Shorten radius & ulna,,,10020.1,10020.1,2
LOCAL,25393,Lengthen radius & ulna,,,10931.03,10931.03,2
LOCAL,25394,Repair carpal bone shorten,,,10931.03,10931.03,2
LOCAL,25400,Repair radius or ulna,,,21414.82,21414.82,2
LOCAL,25405,Repair/graft radius or ulna,,,20698.22,20698.22,2
LOCAL,25415,Repair radius & ulna,,,21414.82,21414.82,2
LOCAL,25420,Repair/graft radius & ulna,,,22223.63,22223.63,2
LOCAL,25425,Repair/graft radius or ulna,,,20350.54,20350.54,2
LOCAL,25426,Repair/graft radius & ulna,,,12061.77,12061.77,2
LOCAL,25430,Vasc graft into carpal bone,,,10931.03,10931.03,2
LOCAL,25431,Repair nonunion carpal bone,,,16024.52,16024.52,2
