code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-75000285,Lap Abd/Periton/Omenum Bx,1716.0,1287.0,842.04,1336.94,4
CDM,PX-75000289,Insert Tun Intraperitoneal Cath,7827.0,5870.25,2652.59,4563.14,5
CDM,PX-75000293,Exchg Cath Abscess/Cyst Drain,4123.0,3092.25,1335.02,2444.94,8
CDM,PX-75000294,Inject Contrast Abcs/Cyst,204.0,153.0,120.97,160.04,2
CDM,PX-75000298,Insert Gastrostomy Tube Undr Fluoro,3228.0,2421.0,1335.02,2320.14,7
CDM,PX-75000301,Change G-TB to G-J TB Perc Fluoro,3406.0,2554.5,1696.3,2252.56,2
CDM,PX-75000302,Rplce G/Cec/Oth Clnc TB Undr Fluoro,1566.0,1174.5,761.55,1220.07,8
CDM,PX-75000303,Rplc Duoden/Jejunos TB Perc Fluoro,1566.0,1174.5,870.88,1228.53,3
CDM,PX-75000304,Rplc Gastro-Jejun TB Undr Fluoro,1473.0,1104.75,761.55,1113.3,4
CDM,PX-75000306,Inj Cntr W/Fluor Evl G/D/J/G-J/C TB,355.0,266.25,287.03,287.03,1
CDM,PX-75000309,Motility Study Esophagus,1159.0,869.25,617.45,909.24,7
CDM,PX-75000315,ACID REFLUX TEST MUCOSAL pH ELEC,2676.0,2007.0,617.45,2099.32,5
CDM,PX-75000316,Acid Reflux Test Nasal Intluminal,949.0,711.75,362.37,744.49,4
CDM,PX-75000317,Acid Reflux Test Intluminal Prolong,1159.0,869.25,617.45,909.24,6
CDM,PX-75000318,Esophag Balloon Distent Provoc Stud,2302.0,1726.5,630.06,1805.92,2
CDM,PX-75000320,Image GI Tract Esoph Ileum W/Rep,3408.0,2556.0,1113.3,1113.3,1
CDM,PX-75000323,Test Rectal Sensation Tone Complian,2319.0,1739.25,369.77,1030.8,2
CDM,PX-75000324,Manometry Test Anorectal,1313.0,984.75,231.42,583.63,3
CDM,PX-75000328,Colon Cancer Scr Sigmoidoscopy,1512.0,1134.0,851.82,1082.6,2
CDM,PX-75000328,Colon Cancer Scr Sigmoidoscopy|DISCONTINUED OUT-PATIENT HOSPITAL/AMBULATORY SURGERY CENTER (ASC) PROCEDURE AFTER ADMINISTRATION OF ANESTHESIA,1512.0,1134.0,952.52,952.52,1
CDM,PX-75000329,Colon Cancer Scr Colonoscopy,2477.0,1857.75,851.82,1943.21,12
CDM,PX-75000330,Colon Cancer Scr Non-Hr,2477.0,1857.75,851.82,1943.21,14
CDM,PX-75000334,Dentoalveolar Unlstd Proc,1258.0,943.5,725.87,745.99,2
CDM,PX-75000347,Egd W Dilation Sm Bowel Colon,3465.0,2598.75,1700.28,1700.28,1
CDM,PX-75000357,Egd Endo Mucosal Resection,2253.0,1689.75,1335.02,2252.56,4
CDM,PX-75000359,Egd Lesion Ablation,3346.0,2509.5,1696.3,2252.56,4
CDM,PX-75000360,Ercp Duct Stent Placement,5548.0,4161.0,3289.96,7068.6,7
CDM,PX-75000361,Ercp Remove Forgn Body Duct,4610.0,3457.5,2207.51,3230.19,3
CDM,PX-75000362,Ercp Stent Exchange W/Dilate,5577.0,4182.75,4046.46,7068.6,6
CDM,PX-75000363,Ercp Ea Duct/Ampulla Dilate,6501.0,4875.75,4517.65,4517.65,1
CDM,PX-75000416,Sgmdsc Flx With Endoscopic Mucosal Resection,3540.0,2655.0,1120.45,1120.45,1
CDM,PX-75000417,Colonoscopy Flx Dx W/Collj Spec When Pfrmd,3629.0,2721.75,744.89,2846.95,17
CDM,PX-75000418,Colsc Flx W/Rmvl of Tumor Polyp Lesion Snare Tq,2538.0,1903.5,979.79,1991.06,16
CDM,PX-75000422,Colonoscopy Flx W/Endoscopic Mucosal Resection,2497.0,1872.75,1120.45,3256.42,3
CDM,PX-75000426,Colonoscopy Flexible With Band Ligation(S),3540.0,2655.0,1120.45,1120.45,2
CDM,PX-75000432,Bwh Transoral Gastric Vol Reduction,2493.0,1869.75,1248.99,1248.99,1
CDM,PX-75000434,Sigmoidoscopy Flx With Band Ligation(S),2682.0,2011.5,1120.45,2089.55,3
CDM,PX-75000441,Balloon Enteroscopy,2681.0,2010.75,1315.57,1315.57,1
CDM,PX-75000443,Intragastric Balloon (Igb),1301.0,975.75,651.8,651.8,1
CDM,PX-75000449,Non Endoscopic GI Tube Removal Under Sedation,1307.0,980.25,654.81,654.81,1
CDM,PX-75000450,Enteroscopy W/Submucosal Injection Any Substance,3269.0,2451.75,1604.1,1604.1,1
CDM,PX-75000453,Anal Sphincterotomy,3708.0,2781.0,1857.71,2161.76,2
CDM,PX-75000455,Removal of Anal Fissure,3708.0,2781.0,1857.71,1857.71,1
CDM,PX-75000456,Change of Jejunostomy Tube W/O Fluoro,261.0,195.75,128.07,128.07,1
CDM,PX-75000476,Eus Guided Drainage Stomach to Jejunum With Stent,2617.0,1962.75,1311.12,1311.12,1
CDM,PX-75000477,Retrograde Egd Diagnostic via G-Tube,1780.0,1335.0,891.78,891.78,1
CDM,PX-75000480,Perq Replacement Gtube Not Req Revj Gstrst Trc,480.0,360.0,231.42,288.8,5
CDM,PX-75000488,Enteroscopy Retrograde With Cold Forceps Bx,2610.0,1957.5,1280.73,1280.73,1
CDM,PX-75000493,Endo Small Bowel Pouch W Balloon Dilation,606.0,454.5,297.36,297.36,1
CDM,PX-75000506,Hemorrhoidectomy Int & Xtrnl 2/> Column/Gro,6215.0,4661.25,2101.12,3256.42,7
CDM,PX-75000514,Dx Endo W Eus Portal Venous Pressures,3596.0,2697.0,1801.6,1801.6,1
CDM,PX-75000524,Dise Dyn Eval Sleep Disordered Breathing Flx Dx,622.0,466.5,189.19,2047.91,8
CDM,PX-76000004,I&D Abscess Smp,449.0,336.75,176.45,266.26,5
CDM,PX-76000008,Incision/Remove FB Subq Smp,657.0,492.75,314.08,359.17,2
CDM,PX-76000009,Incision/Remove FB Subq Complex,2835.0,2126.25,,,0
CDM,PX-76000010,I&D Hematoma/Seroma/Fluid,2840.0,2130.0,1237.95,2227.98,5
CDM,PX-76000011,Aspiration Abscess/Hema/Bulla/Cyst,531.0,398.25,309.57,474.42,10
CDM,PX-76000020,Debride/Remove FB Skin/Subq/Muscle,1433.0,1074.75,717.93,717.93,1
CDM,PX-76000021,Debride/Remove FB Skin/Muscle/Bone,2156.0,1617.0,1057.95,1278.51,4
CDM,PX-76000022,Debride Skin/Subq Tissue,922.0,691.5,314.08,359.17,3
CDM,PX-76000023,Debride Skin/Subq Tissue/Muscle,1145.0,858.75,482.89,726.87,4
CDM,PX-76000024,Debride Skin/Subq Tissu/Muscle/Bone,2156.0,1617.0,1572.96,1885.46,2
CDM,PX-76000033,Remove Tag Skin <15,340.0,255.0,201.78,201.78,1
CDM,PX-76000047,Exc Lesn Bgn Trunk/Arm/Leg <0.5cm,1072.0,804.0,624.98,662.51,3
CDM,PX-76000048,Exc Lesn Bgn Trunk/Arm/Leg .6-1.0cm,1306.0,979.5,314.08,761.4,3
CDM,PX-76000049,Exc Lesn Bgn Trunk/Arm/Leg 1.1-2.0,1306.0,979.5,662.51,662.51,2
CDM,PX-76000050,Exc Lesn Bgn Trunk/Arm/Leg 2.1-3.0,1306.0,979.5,662.51,835.47,2
CDM,PX-76000051,Exc Lesn Bgn Trunk/Arm/Leg 3.1-4.0,3854.0,2890.5,2285.42,2285.42,1
CDM,PX-76000052,Exc Lesn Bgn Trunk/Arm/Leg >4.0cm,3854.0,2890.5,1237.95,1923.94,4
CDM,PX-76000053,Exc Lesn Bgn Sclp/Hnd/Gen <0.5cm,2156.0,1617.0,1256.95,1278.51,2
CDM,PX-76000054,Exc Lesn Bgn Sclp/Hnd/Gen 0.6-1.0cm,1306.0,979.5,662.51,761.4,2
CDM,PX-76000055,Exc Lesn Bgn Sclp/Hnd/Gen 1.1-2.0cm,1306.0,979.5,761.4,1923.94,5
CDM,PX-76000056,Exc Lesn Bgn Sclp/Hnd/Gen 2.1-3.0cm,3854.0,2890.5,1237.95,1923.94,3
CDM,PX-76000057,Exc Lesn Bgn Sclp/Hnd/Gen 3.1-4.0cm,3854.0,2890.5,1572.96,2246.88,2
CDM,PX-76000058,Exc Lesn Bgn Sclp/Hnd/Gen >4.0cm,5840.0,4380.0,2719.71,3463.12,3
CDM,PX-76000059,Exc Lesn Bgn Face/Ear/Lip <0.5cm,1072.0,804.0,662.51,662.51,1
CDM,PX-76000060,Exc Lesn Bgn Face/Ear/Lip 0.6-1.0cm,1306.0,979.5,662.51,662.51,2
CDM,PX-76000061,Exc Lesn Bgn Face/Ear/Lip 1.1-2.0cm,2320.0,1740.0,662.51,1375.76,2
CDM,PX-76000062,Exc Lesn Bgn Face/Ear/Lip 2.1-3.0cm,2320.0,1740.0,1572.96,1572.96,1
CDM,PX-76000072,Exc Lesn Mal Trunk/Arm/Leg 3.1-4.0,2876.0,2157.0,662.51,662.51,1
CDM,PX-76000078,Exc Lesn Mal Sclp/Hnd/Gen 3.1-4.0cm,3854.0,2890.5,2060.54,2060.54,1
CDM,PX-76000089,Avulsion Nail Plate Single,496.0,372.0,201.78,294.13,2
CDM,PX-76000092,Exc Nail & Matrix,1072.0,804.0,359.17,359.17,1
CDM,PX-76000098,Exc Cyst Pilonidal Smp,5840.0,4380.0,2719.71,2719.71,2
CDM,PX-76000099,Inject Intralesnal <7 Lesions,281.0,210.75,201.78,201.78,1
CDM,PX-76000102,Remove Contraceptive Capsule,1072.0,804.0,579.34,579.34,1
CDM,PX-76000105,Rem/Reinsert Impl Drug Delivery,840.0,630.0,398.14,489.72,2
CDM,PX-76000106,Rpr Lac Smp Sclp/Hnd/Gen <2.5cm,480.0,360.0,284.64,284.64,1
CDM,PX-76000107,Rpr Lac Smp Sclp/Hnd/Gen 2.6-7.5cm,534.0,400.5,316.66,416.04,2
CDM,PX-76000112,Rpr Lac Smp Face/Ear/Lip <2.5cm,839.0,629.25,201.78,201.78,1
CDM,PX-76000113,Rpr Lac Smp Face/Ear/Lip 2.6-5.0cm,568.0,426.0,201.78,201.78,1
CDM,PX-76000119,Closure of Split Wound Simple - 12020,1284.0,963.0,552.21,552.21,1
CDM,PX-76000121,Rpr Lac Intermd Scalp/Axil <2.5cm,800.0,600.0,314.08,314.08,1
CDM,PX-76000122,Rpr Lac Intermd Scalp/Axil 2.6-7.5,978.0,733.5,359.17,579.95,2
CDM,PX-76000127,Rpr Lac Intermd Hnd/Ft/Gen <2.5cm,847.0,635.25,359.17,359.17,1
CDM,PX-76000130,Rpr Lac Intermd Hnd/Ft/Gen 12.6-20.,1167.0,875.25,692.03,692.03,1
CDM,PX-76000133,Rpr Lac Intermd Face/Ear/Lip <2.5cm,904.0,678.0,359.17,359.17,1
CDM,PX-76000135,Rpr Lac Intermd Face/Ear/Lip5.1-7.5,1044.0,783.0,474.42,474.42,1
CDM,PX-76000141,Rpr Lac Cplx Trunk 2.6-7.5cm,1376.0,1032.0,482.89,482.89,1
CDM,PX-76000153,Closure Wound Cplx Secondary,4610.0,3457.5,1548.96,3616.55,5
CDM,PX-76000154,Transfer Tissue Trunk <10cm,4610.0,3457.5,1771.32,2687.63,2
CDM,PX-76000156,Trnsf Tissue Sclp/Arm/Lg <10cm,4610.0,3457.5,,,0
CDM,PX-76000158,Trnsf Tissue Head/Hand/Foot <10cm,4610.0,3457.5,1548.96,3616.55,7
CDM,PX-76000159,Trnsf Tissue Head/Hand/Foot 10-30cm,4610.0,3457.5,1771.32,1771.32,2
CDM,PX-76000160,Trnsf Tissue Eye/Nose/Ear/Lip <10cm,4610.0,3457.5,1771.32,2128.66,3
CDM,PX-76000161,Trnsf Tissue Eye/Nose/Ear/Lip 10-30,4971.0,3728.25,1548.96,2172.1,3
CDM,PX-76000162,Trnsf Tissue Any Area 30.1-60 Sqcm,7598.0,5698.5,2766.13,4505.61,7
CDM,PX-76000163,Trnsf Tissue Any Area Ea Addl 30,1250.0,937.5,728.75,728.75,1
CDM,PX-76000165,Prep Wound F/Nhf/G 1st 100cm Child,1376.0,1032.0,1072.04,1072.04,1
CDM,PX-76000173,Graft Full Forehd/Chin/Mth <20cm,4610.0,3457.5,3591.65,3591.65,1
CDM,PX-76000175,Graft Full Eye/Ns/Ear/Lip <20cm,4610.0,3457.5,2128.66,2172.1,2
CDM,PX-76000180,Gft Skin Sub F/S/E </=100cm 1st 25,3342.0,2506.5,1911.11,1911.11,1
CDM,PX-76000195,Flap Delay/Section Eye/Nose/Ear,4859.0,3644.25,2172.1,2172.1,1
CDM,PX-76000197,Impltj Biologic Implnt St Rnfcmtn,1171.0,878.25,,,0
CDM,PX-76000197,Impltj Biologic Implnt St Rnfcmtn|BILATERAL PROCEDURE,1171.0,878.25,,,0
CDM,PX-76000201,Blepharoplasty Upper Excess Skin|BILATERAL PROCEDURE,4610.0,3457.5,2279.79,2656.98,5
CDM,PX-76000205,Dress/Debride Burn <5% Total Sm,496.0,372.0,201.78,201.78,1
CDM,PX-76000218,Cautery Chemical Tissue Granulat,496.0,372.0,201.78,386.43,3
CDM,PX-76000242,Aspiration Cyst Breast,1313.0,984.75,579.34,1030.05,9
CDM,PX-76000243,Aspiration Cyst Breast Ea Add,110.0,82.5,64.13,64.13,1
CDM,PX-76000265,Removal Intact Breast Implant|BILATERAL PROCEDURE,9410.0,7057.5,,,0
CDM,PX-76000273,Biopsy Muscle Superficial,4063.0,3047.25,2035.56,2035.56,1
CDM,PX-76000274,Biopsy Muscle Deep,3854.0,2890.5,2140.46,2140.46,1
CDM,PX-76000275,Biopsy Muscle Needle Perc,2089.0,1566.75,1217.89,1923.94,6
CDM,PX-76000277,Biopsy Bone Trocar/Needle Deep,3854.0,2890.5,1237.95,1923.94,3
CDM,PX-76000278,Biopsy Bone Open Superficial,5840.0,4380.0,2925.84,2925.84,1
CDM,PX-76000283,Remove FB Muscle/Tendon Smp,2156.0,1617.0,1080.16,1080.16,2
CDM,PX-76000284,Rem FB Muscle/Tendon Cplx,5840.0,4380.0,2719.71,2719.71,1
CDM,PX-76000285,Inject Carpal Tunnel Therapeutic,680.0,510.0,247.48,396.44,2
CDM,PX-76000287,Inject Single Tendon/Ligament,680.0,510.0,343.51,343.51,1
CDM,PX-76000289,Inject Trigger Point 1-2 Muscle(S),680.0,510.0,247.48,533.46,11
CDM,PX-76000290,Inject Trigger Pt 3+ Muscle Groups,680.0,510.0,247.48,533.46,16
CDM,PX-76000304,Rem Impl Wire Deep,5840.0,4380.0,2378.29,4581.48,14
CDM,PX-76000311,Exc Tumr Face/Scalp Subq 2+Cm,2156.0,1617.0,1572.96,1572.96,1
CDM,PX-76000313,Exc Tum Face/Scalp Subfasc 2 +,2724.0,2043.0,1615.33,2719.71,3
CDM,PX-76000320,Graft Ear Crtlg Autogenous Nose/Ear,4316.0,3237.0,2559.39,3981.81,2
CDM,PX-76000325,Closed Tx Nasal Bone Fx W/Mnpj W/O Stabilization,1832.0,1374.0,1068.06,1462.72,2
CDM,PX-76000326,Closed Tx Nasal Bone Fx W/Mnpj W/Stabilization,4094.0,3070.5,2008.14,2008.14,1
CDM,PX-76000340,I&D Abscess Neck/Thorax,5409.0,4056.75,2719.71,2719.71,1
CDM,PX-76000341,Exc Tum Tiss Neck/Ant Thx Subq 3+,6157.0,4617.75,2140.46,3589.53,5
CDM,PX-76000342,Exc Tum Tiss Neck/Ant Thx Subq 5+,5840.0,4380.0,2140.46,4581.48,7
CDM,PX-76000343,Exc Tumor Neck/Thorax Sq <3cm,3951.0,2963.25,1237.95,3099.56,5
CDM,PX-76000344,Exc Tmr Nck/Chst Deep <5cm,5840.0,4380.0,3463.12,3463.12,1
CDM,PX-76000352,Exc Tumor Back/Flank <3cm,3854.0,2890.5,1237.95,1237.95,1
CDM,PX-76000353,Exc Tumor Back/Flank Subq 3cm or Gr,5840.0,4380.0,1572.96,1885.46,3
CDM,PX-76000353,Exc Tumor Back/Flank Subq 3cm or Gr|BILATERAL PROCEDURE,5840.0,4380.0,2359.44,2359.44,1
CDM,PX-76000354,Exc Tiss Back/Flnk Subfscl 5 +,5840.0,4380.0,2140.46,4581.48,9
CDM,PX-76000370,Arthrd Ant Interbody Decompress Cervical Belw C2,9886.0,7414.5,4851.06,7702.18,5
CDM,PX-76000371,Arthrd Ant Interdy Cervcl Belw C2 Ea Addl Ntrspc,2276.0,1707.0,,,0
CDM,PX-76000372,Arthrod Pst Cmbn Tq Sgl Interspace,8930.0,6697.5,,,0
CDM,PX-76000373,Arthrodesis Post Cmbnd Tq Ea Addl,2380.0,1785.0,1487.5,1854.26,2
CDM,PX-76000386,Inject Shoulder Arthrogram,258.0,193.5,202.4,202.4,1
CDM,PX-76000442,Inject Wrist Arthrogram,313.0,234.75,245.55,245.55,1
CDM,PX-76000444,Rpr Tendon Forearm Exten Primary,8660.0,6495.0,3660.51,3660.51,1
CDM,PX-76000462,Tx Fx Radial Dist Intra-Artic Opn,3883.0,2912.25,2263.79,8313.1,2
CDM,PX-76000462,Tx Fx Radial Dist Intra-Artic Opn|BILATERAL PROCEDURE,3883.0,2912.25,,,0
CDM,PX-76000463,Tx Fx Radial Distal 3+ Frag Open,4936.0,3702.0,5129.63,8313.1,3
CDM,PX-76000463,Tx Fx Radial Distal 3+ Frag Open|BILATERAL PROCEDURE,4936.0,3702.0,16363.36,16363.36,1
CDM,PX-76000468,Open Tx Carpal Bone Fracture Oth/Thn Scaphoid Ea,10170.0,7627.5,5929.11,5929.11,1
CDM,PX-76000484,Excision Lesion Tendon Hand/Finger,4204.0,3153.0,1182.01,1862.38,3
CDM,PX-76000488,Rpr Tendon Digit Flex N-Zone 2,7493.0,5619.75,4368.42,4368.42,1
CDM,PX-76000491,Rpr Tendon Finger Extensor W/O,2942.0,2206.5,1715.19,1715.19,1
CDM,PX-76000507,Tx Fx Phalanx Prox W/Man Open,6765.0,5073.75,3944.0,3944.0,1
CDM,PX-76000510,Tx Fx (M-P)/(I-P) Joint Open,7571.0,5678.25,3775.72,3775.72,1
CDM,PX-76000522,Exc Tumor Pelvis/Hip Subq 3+,6157.0,4617.75,3330.54,3330.54,1
CDM,PX-76000571,Suture Tendon Infrapatellar Pri,8660.0,6495.0,6747.01,6747.01,1
CDM,PX-76000600,Repair Primary Open/Prq Ruptured Achilles Tendon,13401.0,10050.75,7812.78,7812.78,1
CDM,PX-76000615,Open Tx Distal Fibular Fracture Lat Malleolus,13868.0,10401.0,8085.04,8085.04,1
CDM,PX-76000642,Correct Hammertoe,5661.0,4245.75,4250.12,4250.12,1
CDM,PX-76000697,Apply Cast Finger,337.0,252.75,199.84,199.84,1
CDM,PX-76000713,Appl Cast Leg Short,466.0,349.5,,,0
CDM,PX-76000743,Biopsy Intranasal,1930.0,1447.5,1125.19,1125.19,1
CDM,PX-76000745,Exc Lesion Intranasal Internal Appr,4094.0,3070.5,2386.8,2386.8,1
CDM,PX-76000748,Control Nosebleed Ant Smp|BILATERAL PROCEDURE,289.0,216.75,182.66,182.66,1
CDM,PX-76000749,Control Nosebleed Ant Cplx|BILATERAL PROCEDURE,381.0,285.75,182.66,182.66,1
CDM,PX-76000750,Control Nosebleed Posterior Initial,478.0,358.5,134.67,134.67,1
CDM,PX-76000754,Fx Inferior Turbinate Nasal Therap,6251.0,4688.25,3067.37,4903.91,4
CDM,PX-76000756,Endo Nasal Diagnostic,505.0,378.75,187.51,294.42,2
CDM,PX-76000760,Endo Nasal/Sinus W/Control Bleeding,4192.0,3144.0,1232.36,1232.36,1
CDM,PX-76000766,Laryngoscopy,4089.0,3066.75,1565.86,1565.86,1
CDM,PX-76000769,Laryngoscopy OP W/Inj Cord,4310.0,3232.5,2466.59,2466.59,1
CDM,PX-76000783,Bronchosc Dx W/W/O Fluorosco & Wash,2727.0,2045.25,1565.86,2124.61,4
CDM,PX-76000785,Bronchoscopy W/Lav Bronch Alveolar,2822.0,2116.5,2006.75,2047.7,2
CDM,PX-76000786,Bronchoscopy W/Bx Sgl/Multi Sites,2917.0,2187.75,2047.7,2272.63,3
CDM,PX-76000806,Aspiration Cath Nasotracheal,252.0,189.0,219.11,219.11,1
CDM,PX-76000826,Insert Cath Pleural Indwel/Tunl W/,7309.0,5481.75,3370.43,3370.43,1
CDM,PX-76001083,Insert Cath Cv Non-Tunl >5yrs,2621.0,1965.75,3662.72,3662.72,1
CDM,PX-76001087,Insert Device Cv W/Port > 5 Yrs,5551.0,4163.25,2377.37,3737.47,5
CDM,PX-76001092,Insert Cath Periph Cv W/O Port >5,2730.0,2047.5,1093.63,1844.62,7
CDM,PX-76001099,Repl Cath Cv Tnl W/O Port,4743.0,3557.25,3737.47,3849.59,2
CDM,PX-76001102,Repl Picc W/O Port/Pump,2794.0,2095.5,1250.63,1844.62,3
CDM,PX-76001104,Rem Tnld Cv Cath W/O Port/Pump,1564.0,1173.0,709.02,734.15,2
CDM,PX-76001105,Rem Tnld Cv Access W/Port/Pump,2715.0,2036.25,620.01,2129.92,17
CDM,PX-76001106,Collect Blood Port/Access Dvc,269.0,201.75,121.77,153.06,3
CDM,PX-76001108,HC Collect Blood From Catheter Venous,262.0,196.5,121.77,121.77,1
CDM,PX-76001110,Declot Port Thrombolytic Agent,609.0,456.75,288.38,393.86,3
CDM,PX-76001111,Rem Pericatheter Mat Cv Device,6468.0,4851.0,3020.73,3737.85,2
CDM,PX-76001113,Reposition Cv Cath W/Fluoro,2856.0,2142.0,,,0
CDM,PX-76001115,Punct Arterial,318.0,238.5,134.67,134.67,1
CDM,PX-76001116,Catheter/Cann Artery Perc,249.0,186.75,145.17,194.0,2
CDM,PX-76001127,Insert Tips,21295.0,15971.25,16705.93,16705.93,1
CDM,PX-76001128,Revise Tips,30661.0,22995.75,4210.68,4210.68,1
CDM,PX-76001134,Ins Vena Cava Filter Endovascular,8077.0,6057.75,6418.94,6418.94,1
CDM,PX-76001136,Remvoe Vena Cava Filter Endovasc,8978.0,6733.5,2377.37,3737.47,2
CDM,PX-76001138,Biopsy Transcatheter,7889.0,5916.75,3938.87,6418.94,6
CDM,PX-76001205,Biopsy/Exc Node Lymph Open Super,6816.0,5112.0,3973.73,3973.73,1
CDM,PX-76001206,Biopsy/Exc Node Lymph Ndle Super,2090.0,1567.5,1218.47,1885.46,2
CDM,PX-76001207,Biopsy/Exc Lymph Node Cerv Deep,6816.0,5112.0,5310.35,5310.35,1
CDM,PX-76001208,Biopsy/Exc Lymph Node Axil Deep,6816.0,5112.0,3973.73,3973.73,1
CDM,PX-76001212,Inject Sentinel Node ID|BILATERAL PROCEDURE,1124.0,843.0,606.36,606.36,1
CDM,PX-76001214,Intraop Sentinel Lymph Node ID W/Dye Injection,765.0,573.75,446.0,600.14,2
CDM,PX-76001222,Biopsy Renal Needle Perc,2202.0,1651.5,1885.46,1885.46,1
CDM,PX-76001227,Remove Renal Tube Fluoro,1562.0,1171.5,776.73,776.73,1
CDM,PX-76001242,Change Tube Ureterostomy,4391.0,3293.25,2432.48,2505.46,3
CDM,PX-76001254,Inject Cystogram/Voiding,226.0,169.5,177.3,177.3,1
CDM,PX-76001256,Irrig/Lavage/Instill Bladder,711.0,533.25,264.64,288.8,5
CDM,PX-76001257,Catheter Bladder Non-Indwelling,330.0,247.5,195.69,195.69,1
CDM,PX-76001258,Catheter Bladder Smp,324.0,243.0,121.77,188.89,2
CDM,PX-76001259,Catheter Bladder Complicated,591.0,443.25,155.47,155.47,1
CDM,PX-76001260,Change Tube Cystostomy Smp,663.0,497.25,231.42,520.12,11
CDM,PX-76001262,Endo Impl Material Urethr/Bldr Neck,8985.0,6738.75,4408.94,7048.73,5
CDM,PX-76001263,Instill Anticarcinogen Agnt Bladder,711.0,533.25,264.64,557.78,2
CDM,PX-76001276,Cystourethroscopy,1813.0,1359.75,562.25,1412.51,4
CDM,PX-76001277,Cysto W/Catheterizat Ureteral,6749.0,5061.75,5294.59,5294.59,1
CDM,PX-76001279,Cysto Fulg Lesion Minor <.5cm,7114.0,5335.5,3564.11,5580.93,2
CDM,PX-76001280,Cysto Fulg Tumor Small 0.5-2.0cm,7114.0,5335.5,3490.84,5580.93,4
CDM,PX-76001282,Cysto W/Dilat Stricture Urethral,4051.0,3038.25,1987.83,1987.83,1
CDM,PX-76001285,Cysto Rem FB Smp,4051.0,3038.25,1565.78,2402.24,5
CDM,PX-76001286,Cysto W/Indwelling Stent Ureteral,6749.0,5061.75,3934.67,3934.67,1
CDM,PX-76001306,Circumcision W/Clamp or Othr Device,398.0,298.5,1989.5,1989.5,1
CDM,PX-76001308,Circumcision W/O Clamp >28 Days Old,5836.0,4377.0,1565.78,4546.83,7
CDM,PX-76001319,Drain Abscess Scrotal Wall,2835.0,2126.25,1681.16,1681.16,1
CDM,PX-76001320,Vasectomy Semen Exam Postop,4872.0,3654.0,1989.5,2889.1,2
CDM,PX-76001330,I&D Abscess Vulva/Perineal,638.0,478.5,312.19,312.19,1
CDM,PX-76001332,Marsup Cyst Bartholin's Gland,4625.0,3468.75,2125.14,4043.56,4
CDM,PX-76001333,Dest Lesion Vulva Smp,5081.0,3810.75,1771.32,1771.32,1
CDM,PX-76001335,Biopsy Lesion Vulva/Perineum One,1240.0,930.0,722.92,1033.95,3
CDM,PX-76001337,Hymenectomy Part or Revision,4625.0,3468.75,2317.13,2742.63,2
CDM,PX-76001346,Biopsy Mucosa Vaginal Smp,1240.0,930.0,558.04,1033.95,3
CDM,PX-76001348,Exc Cyst/Tumor Vaginal,4625.0,3468.75,2125.14,3775.5,8
CDM,PX-76001357,Treatment Room Procedure,8940.0,6705.0,4386.86,5212.02,3
CDM,PX-76001359,Eua Pelvic Exam,4625.0,3468.75,2125.14,3775.5,2
CDM,PX-76001361,Colposcopy W/Bx Vagina/Cervix,1240.0,930.0,1033.95,1033.95,1
CDM,PX-76001362,Colposcopy Cervix/Vagina,638.0,478.5,500.51,500.51,1
CDM,PX-76001363,Colposcopy W/Bx Cervix & Curettage,651.0,488.25,273.0,379.53,7
CDM,PX-76001366,Colposcopy W/Bx Elect Loop Cervix,4625.0,3468.75,2125.14,2125.14,1
CDM,PX-76001368,Biopsy/Exc Cervix Local,1240.0,930.0,558.04,638.15,2
CDM,PX-76001370,Cautery Cervix Electro or Thermal,4875.0,3656.25,2442.38,2442.38,1
CDM,PX-76001373,Conization Cervix Cold Knife/Laser,8940.0,6705.0,7013.43,7013.43,1
CDM,PX-76001374,Conization Cervix Loop Elect Exc,4336.0,3252.0,2125.14,3775.5,8
CDM,PX-76001375,Trachelorrhaphy Vaginal Approach,4625.0,3468.75,2742.63,2742.63,1
CDM,PX-76001377,Biopsy Endometrial Sampling W/O Dil,638.0,478.5,165.93,500.51,11
CDM,PX-76001379,D & C Diagnostic/Therapeutic Non-OB,4875.0,3656.25,2700.25,3775.5,3
CDM,PX-76001380,Myomectomy <250grams Vag,8940.0,6705.0,5301.42,5301.42,1
CDM,PX-76001381,Total Abdominal Hysterect W/WO Rmvl Tube Ovary,6381.0,4785.75,1712.89,1712.89,1
CDM,PX-76001382,Insert Intrauterine Device- 58300,256.0,192.0,89.94,200.83,10
CDM,PX-76001383,Remove Device Intrauterine Iud,638.0,478.5,165.93,500.51,9
CDM,PX-76001387,Cath/Intro Saline/Contrast for Sis,290.0,217.5,97.65,227.51,4
CDM,PX-76001389,Ablation Endometrial Thermal,8481.0,6360.75,4718.12,4718.12,1
CDM,PX-76001391,Hysteroscopy Diagnostic,4152.0,3114.0,1845.56,3775.5,13
CDM,PX-76001392,Hysteroscopy Biopsy Endometrium,5930.0,4447.5,2125.14,4652.09,17
CDM,PX-76001393,Hysteroscopy Lysis Adhesions,5176.0,3882.0,3017.61,5861.74,10
CDM,PX-76001394,Hysteroscopy Div/Rescj Intrauterine Septum,6632.0,4974.0,3254.32,5202.8,5
CDM,PX-76001395,Hysteroscopy Leiomyomata,7994.0,5995.5,3713.25,6271.29,10
